"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"G3BP-LIKE",-0.572813096844667,0.320896017228262,0.825739329043765,27.2268,20.52613,-0.992618271224727
"AGL80",-0.420080742171179,0.716294946586777,0.967605647759922,2.99488,2.318673,-0.363414935312928
"XRI",-0.108368486150152,0.669150478059997,0.95888329275512,57.01197,28.34717,-0.427314218348072
"ATB5-B",0.102320745981661,0.74156705513749,0.973393959368431,515.47033,261.57313,0.329778868946044
"ICK6",-0.724437447258588,0.0379370623244532,0.497575975714538,17.854347,56.751962,-2.07553409507248
"ATPTS",-0.272538508159945,0.38062793700681,0.85914482920238,32.21717,37.87159,-0.876739886117797
"ATSDI1",-0.0618604367800515,0.959890691684915,1,7.52311,12.652251,-0.0502907540027343
"ATLSM5",-0.476646690491778,0.0468011409301669,0.522568444004982,93.492724,67.147013,-1.98809539186387
"KAT5",-0.624240852432786,0.426964996813431,0.879635514451344,8.534558,7.400909,-0.794395888795752
"LATE",-2.51313214422351,0.436068726869152,0.882608616763,0,1.8701881,-0.778848902469082
"LPA66",-0.041553935857849,0.951413704628137,1,30.93179,20.792478,-0.0609315728826455
"TED7",-0.104847144268671,0.926741634822113,1,221.1876,437.3873,-0.0919451299011967
"HCT",0.531109482789361,0.108109289152067,0.638607101283846,1205.6093,729.0139,1.60674968720249
"RGFR2",-0.250072581401361,0.421702502602197,0.87664184220303,139.04252,147.5878,-0.803471085463746
"DHNAT2",-0.600530912255012,0.218122141000768,0.765055464461301,9.881206,12.429822,-1.23153685582132
"EMB2812",-0.352786823149557,0.151661622165152,0.69505985502058,9.874031,21.671187,-1.43368693514252
"ATPRMT4A",-0.452087764776909,0.134490814110137,0.678465459209267,216.31335,110.47921,-1.49662518129904
"OVA2",-0.224395217690486,0.514404050498108,0.90940219188107,66.76303,88.40619,-0.651995538556615
"ATGEX2",-1.95846023501149,0.390278239133869,0.861854370277885,3.335167,13.367292,-0.85911288509646
"DDM2",-0.203307430699489,0.572489408422907,0.934046243549304,141.10792,37.89404,-0.564389021959803
"ATSUS2",-0.299834190870862,0.769006821693419,0.976790650387444,20.088488,9.421619,-0.293674264303898
"HRB1",0.202053788566832,0.478531872400965,0.899259334253756,72.404553,41.303002,0.70866583285783
"COBL9",4.45774684950588,0.000889493693616254,0.130627612667906,24.997668,1.855676,3.3233307866301
"ATRLP56",-0.697731896846488,0.489037051175024,0.902121494836448,3.467421,3.414617,-0.691841214127287
"GATA16",0.0139366810751736,0.971561743190148,1,27.248463,101.399142,0.0356496190168618
"ATBXL1",0.144224066218406,0.762254561215342,0.976744046364087,102.69435,42.94093,0.302521480269811
"ATBZIP1",2.31975950106075,0.00150919539326219,0.170894649033899,287.65967,72.41505,3.17290954014741
"ACLB-2",-0.0787292520150198,0.692012216298366,0.961935862067233,223.678,173.25231,-0.396125813341149
"RAF10",-0.0752036647469403,0.807159048240425,0.987567794045591,23.16158,24.44044,-0.244092671464448
"ATCP1",-0.029191167366001,0.955353845480455,1,102.08873,124.54087,-0.0559848885364717
"PFD3",-0.0454707443566358,0.827733416919562,0.991497901738753,399.7942,380.7813,-0.217609455109506
"ATWRKY48",5.55665124655954,7.00888784059481e-05,0.0336862724925299,17.7492767,0.7712148,3.97598386245233
"BLOS2",-0.206034660072883,0.332728991757338,0.833473064203232,11.47948,31.819,-0.968631678697425
"ATPNG1",0.197033270219912,0.335170309616537,0.835267993102066,35.30471,16.68961,0.963751934879893
"ATMYB78",0.54390635720173,0.561325570163268,0.928798037754035,22.04604,30.47073,0.58087371295831
"AAP6",0.828513079895141,0.588355896670827,0.938482884677294,11.322054,11.035138,0.54122008289177
"XK-2",0.0913581914165132,0.748792076022616,0.975242383488928,91.08047,26.74345,0.320232515691168
"CEPR1",-1.36147826857801,0.0650495877076717,0.567340094601063,23.085353,75.60959,-1.84491717606763
"AHL17",1.08907622749975,0.111756566484729,0.641755603938345,28.58718,10.7287,1.59034719268877
"ATGH9A1",0.142981363744621,0.575363748593292,0.935214726783084,650.68224,478.54255,0.560169617399876
"ATFRO6",2.53421004645377,0.00529038513792424,0.267337499446321,33.000307,4.559955,2.78879922214857
"MMT",-0.376212830576268,0.185115076815512,0.737439716518557,71.89143,202.1532,-1.32516908423168
"RUS6",-0.175881828717258,0.587825218856223,0.938482884677294,15.18871,130.97246,-0.541990255406355
"EXO84B",-0.13602871317786,0.65899307999276,0.957094442694446,203.49054,100.50877,-0.441303793762211
"ATMAD1",-0.22789133702562,0.39336637028621,0.863999820112802,68.60478,56.8186,-0.853528354933174
"ATCLC-C",0.18083008687882,0.670027567878888,0.959232939769025,21.34712,47.24738,0.426110172801933
"CPHSC70-2",-0.392789908072184,0.243663151914388,0.782515335346416,171.267876,55.792377,-1.16587954089262
"EMB1441",0.24742651501525,0.25591500232851,0.791252667099662,17.24845,68.681086,1.13609931349213
"ATCNFU2",0.120451313840215,0.499761264479054,0.904051240226914,129.02684,40.46266,0.674865432035752
"ATPPOX",0.187936740506234,0.494141439096409,0.902947007362746,113.24291,30.5144,0.683736708405525
"AFB5",-0.279391801540797,0.230020755075107,0.772405315450702,23.09607,59.53411,-1.20030539551554
"SACL2",0.57329982135251,0.147347790959852,0.692047467862045,99.5923,52.84168,1.44896344658817
"DCC1",0.0590094484204984,0.929374785410378,1,2.842113,5.012807,0.0886314846519675
"LOTR1",0.428400182352424,0.165892464201478,0.71478426361478,181.90772,118.88347,1.38552345965462
"ATNRT3.1",-0.561518704286519,0.566867615045471,0.931680871366909,14.09314,41.97137,-0.572670795445832
"OLD5",-0.00843044377269053,0.979502728205854,1,33.22322,52.92219,-0.0256923468083091
"ATG16",-0.195425807300973,0.453493075030371,0.890596082151794,27.4562,25.90156,-0.749604275513772
"ATPIMT2",3.06444104932833,0.117794711124054,0.653553166446669,5.6615991,0.5259713,1.56409733764448
"CP31B",-0.334345241915211,0.337940970702011,0.835503808223947,16.120048,76.802185,-0.95824154836357
"CEP1",-2.00367709347763,0.444935553071858,0.888111710461701,10.7299387,59.7812815,-0.763885375833341
"EMB1006",-0.614691416358886,0.172272252410995,0.721934562128465,29.330826,49.191393,-1.36493890701826
"ATAZG2",0.0380125533648114,0.918986882126827,1,102.67529,92.09071,0.101709977744829
"ATELP3",-0.125280630932088,0.676185263817858,0.959652076075634,257.37382,128.35894,-0.417674301626963
"CPI1",-0.424024642520586,0.0932209013940677,0.621262062726214,321.78149,199.65204,-1.67864679223677
"ATEXO70F1",-0.230794936752068,0.404444669882884,0.868235999017972,62.80983,27.1089,-0.833709559589469
"EMB3141",-0.227373526126107,0.661710245750376,0.957629112153247,126.353604,100.431474,-0.437553141164927
"ATPAP27",0.0446231007518695,0.918387803323853,1,60.46676,82.35083,0.102464734438508
"UBC33",-0.00699320373529077,0.975203217644575,1,73.98639,91.17231,-0.0310831623941827
"ATMEMB12",0.150210555444882,0.653958941471659,0.955882824965816,18.677371,21.655494,0.44826917886527
"SPL13",3.09037481026896,0.110162984443989,0.640547324940495,5.497899,0.498693,1.59746099992374
"AT-SAE1-2",24.9090267930093,0.000602644035674069,0.114913853323851,0.4997529,0,3.43042162667374
"ATHSD4",5.59478440384372,0.00956797184603659,0.335173352659089,12.239745,0,2.59106391877157
"ATHSD1",1.22790712789315,0.496876744491232,0.903410338391156,15.246162,4.677738,0.679412164335827
"SPL13",5.87373664595772,0.00434806243492058,0.253453722321237,19.427221,0,2.8517401801283
"ATSAE1B",-0.120055642300867,0.599766697723115,0.940890306474177,140.4981,73.154,-0.524736042997393
"ATHSD7",5.59478440384372,0.00956797184603659,0.335173352659089,12.239745,0,2.59106391877157
"HSD1",4.35030016788672,0.28770921880654,0.812729828369836,24.2612997,2.3731086,1.06316039665746
"ATHVA22E",-0.178514478382691,0.781107623135807,0.980942728671539,50.75895,128.49444,-0.277875901933761
"SAUR55",2.45211104677768,0.0793069404379623,0.601406795090949,92.33139,17.92727,1.75472159451459
"ATMORC4",0.463346379696816,0.396275890579123,0.864952591141409,45.994874,18.29663,0.848291068245842
"ATSWEET13",-3.03898324648178,0.0925351933699276,0.620390212698028,10.3042116,34.5113678,-1.6821735402663
"TIM8",-0.444898181513844,0.118506562840132,0.654477332716347,229.7364,119.589,-1.56107285140529
"ANAC097",0.663491398523231,0.467419801925757,0.896142472597351,112.962193,4.129977,0.726683600449543
"MAB1",-0.0772071344290993,0.721161667492317,0.968596233359345,426.5814,981.0917,-0.356906681572968
"UBC27",0.0400233441906016,0.812684626431653,0.988796494820104,159.814545,30.057178,0.236964118996647
"ATHSP93-V",-0.0394624508575488,0.873976630677953,0.999604409494835,82.19146,111.5071,-0.158609389524624
"ATMHF1",-0.594560190305818,0.137019439594202,0.680653314788384,14.979122,29.428719,-1.48698247501668
"FUM2",0.477085506272175,0.740555243951254,0.973120795802476,26.259654,32.627822,0.331118148075614
"ATNBP35",-0.176721596475227,0.484724605856017,0.900529313147231,104.06098,138.19079,-0.698723882253495
"CAA33",0.489132306900882,0.0724098889898473,0.586095140842685,37.429234,4.383216,1.79653237231845
"SDHAF2",0.0955761846614047,0.663995697770063,0.958088671371693,49.18246,26.22283,0.434403167828092
"APC2",0.0807786918956198,0.908591910470199,1,37.023742,17.319112,0.114814809415782
"ATRBOHC",2.28042298592754,0.00399538575513438,0.246188612854833,25.577949,22.700331,2.87852581813837
"CLPD",0.282769867864471,0.533229832656291,0.917548380122506,67.425095,131.045599,0.623083224995604
"FSD2",-0.324028169784184,0.414768336595051,0.872933046937964,101.605153,56.899345,-0.815531158688603
"ATP1",-0.0104857955605294,0.989404125458355,1,4.130827,12.129724,-0.0132803497207027
"ATPABN1",-0.443302975226173,0.0343372692480918,0.482796819541488,21.3692,289.06704,-2.11608864263386
"ATUSB1",-0.182080248568424,0.579121011837922,0.936045829461967,6.902323,74.65266,-0.554669105142187
"ERF105",0,1,1,0,0,0
"EMB3142",-0.327462169042033,0.273417903578702,0.803571466041605,85.33029,79.14356,-1.09522539299359
"OLEO3",-0.191568369520511,0.892063492260181,1,23.125219,17.256884,-0.135693619129927
"ATEMF2",-0.12813491135713,0.706551043985376,0.964616187265261,30.1512,51.01343,-0.376492158534521
"ACD5",-0.135414608226121,0.653154015542222,0.955882824965816,15.56457,45.13264,-0.449384909237566
"ATSF1",0.21773998598843,0.520400964145185,0.911504470595156,118.60765,75.41067,0.642727453076585
"SCC4",0.212843095165549,0.420032496007719,0.875958286677546,31.43439,49.081,0.806364871021519
"MOL1",-0.772599514323752,0.103671215102311,0.632680323344025,19.06744,13.46956,-1.62731028275091
"LUC7RL",-0.483699497155594,0.00682419158314282,0.295004780803926,52.39963,13.14943,-2.7053039533984
"EYE",-0.137750565271759,0.56134549305183,0.928798037754035,60.05879,57.63439,-0.58084415481885
"RIN3",-0.160362725071007,0.728846945241251,0.970470903001252,24.37779,23.09654,-0.346659759025001
"CLEL7",0.24423051698074,0.698320120770357,0.963284891247557,14.452902,16.749403,0.387589121289029
"ATTPPA",-0.398969908642434,0.278087743237492,0.80655514425915,53.08564,37.77765,-1.08462507797923
"ATOCT1",-0.19161764581829,0.773725300017614,0.978124625232503,125.54653,34.02066,-0.287505488537312
"LPA2",-0.50576060017787,0.26027210210195,0.794662260771078,22.613155,35.200791,-1.1257482316168
"EXL3",0.124144829671769,0.704922202165509,0.964481103421471,55.72712,18.37743,0.378684449741952
"AHL4",0.132376908757119,0.694280799796052,0.961935862067233,137.21149,102.30261,0.393052372933638
"ATMAP65-3",0.044486420733318,0.925457567934186,1,120.83901,90.75318,0.0935614068785143
"TBL17",-0.186189019569081,0.589520403120558,0.938482884677294,15.232835,20.105941,-0.539531158804325
"ATCPSF160",-0.345458163363093,0.406487671912331,0.869297615205254,59.25769,83.801298,-0.830090404420224
"ACS12",0.202753193810475,0.655753433518583,0.956073528988338,48.86933,43.62905,0.445783788100132
"ATRAR1",-0.58695729374472,0.00368740458051278,0.237900216727347,23.017546,35.850358,-2.90373471571929
"ATKEA5",-0.312064514368866,0.395973596311945,0.864952591141409,50.2312827,21.4995641,-0.84883412918239
"OMA1",-0.802067127171942,0.0250245047481416,0.437608540275631,16.26565,26.93758,-2.24102424232875
"BHLH",0.310361558829198,0.571746661520785,0.933712370210141,81.77362,43.50538,0.565480974294751
"AT2353",-0.903907736737168,0.300930051251414,0.817755389931598,25.091133,36.929679,-1.03444098770271
"ATPGMP",-0.530724364675134,0.241158185499519,0.781625298353989,65.324841,66.257555,-1.1720968225211
"FRK1",-0.272209901699411,0.227928513711402,0.771726722455949,57.00633,190.40985,-1.20571211079995
"TRM24",0.357236050566643,0.644580337143278,0.95401242261923,114.79633,88.33823,0.461304248704859
"AGL71",-0.13923545113581,0.936692222799771,1,10.843653,8.758079,-0.0794279690855859
"PRX66",-1.52119593469715,0.069627376581323,0.582672744586502,109.07015,234.7864,-1.814327133544
"TCP19",0.102686050040023,0.746297175214982,0.97477471220175,53.045157,13.885055,0.323525663222092
"NRPB6A",-0.424175191025489,0.0662272192668519,0.573385597557133,50.17309,95.22337,-1.83688266255098
"ATSDH",0.266220437620316,0.406467367083179,0.869297615205254,145.30095,147.48349,0.830126320677664
"AT-RS41",-0.19151022231781,0.492775408710921,0.902947007362746,277.7325,297.6701,-0.685901207487828
"ATDTX50",-1.62286282761507,0.252712148382556,0.790274136756134,3.099867,3.710472,-1.14378659997396
"ATBAG1",0.184852242869323,0.614568585197761,0.945818268912026,16.55438,26.70673,0.503562876847664
"CRR1",1.70051301407383,0.325533900723431,0.828884900596029,11.635802,2.519979,0.983149427401457
"CCB2",0.580056227849471,0.0895326799414888,0.617004068351117,4.579197,35.179895,1.69786799021976
"ATPP2-A14",0.549402326221566,0.613375983566983,0.945013233550841,14.73726,10.28189,0.505260355741341
"HDG7",-0.41760985273792,0.496288327403519,0.903410338391156,103.27064,73.95192,-0.680341382561259
"ATI-2",-0.142465218199283,0.454110116236822,0.890596082151794,27.80515,121.11475,-0.748580454637926
"ATARLB1",0.0311845884634584,0.870130249020313,0.999275522501114,58.42827,16.41353,0.163493044671881
"MBD13",-0.499077635542719,0.236722078756708,0.776588445954077,53.71361,32.9155,-1.18321972193454
"ATMAPR5",0.210029909753792,0.159706096750753,0.707232485775039,365.37414,62.69038,1.4060607143024
"EFO1",0,1,1,0,0,0
"ATMYB19",1.97971255023338,0.1096178458187,0.640220177337765,32.03295,12.33463,1.59991317644809
"LTI65",0.953657630613539,0.850948751792762,0.995854666302821,0.5054409,0,0.187908024958933
"COR78",0,1,1,0,0,0
"PRCE3",-0.177608347421548,0.606859276607885,0.942560318454243,41.03455,12.77308,-0.514561782936644
"HCF106",0.338727543710963,0.253039951795459,0.790532237442044,70.46553,39.97111,1.14299672263362
"ATFBR1",-0.186062024591176,0.531208335268301,0.916617203395388,1861.777,2092.2026,-0.626162539424111
"SCL8",0.0906740828649461,0.818600315136953,0.990561012715085,76.67463,23.93592,0.229345598745793
"ATPRORS-ORG",-0.050913758022053,0.850469886958277,0.995854666302821,44.365184,2.025354,-0.188518918005892
"ATUSP",0.171611768529006,0.595937806511061,0.939794103895971,68.48437,46.36946,0.53025115674055
"B2",2.22085587509061,0.017562337286851,0.386014462235785,2.611701,1.856214,2.37471852016776
"MEF1",-0.699128366924057,0.297664797772261,0.81647358861363,19.561674,25.331418,-1.04145420247676
"ATHS83",-0.20303704839029,0.652602853650031,0.955882824965816,42.400504,25.926899,-0.450149212887601
"RVE6",0.143119409412711,0.682993182047084,0.960714226586327,9.558586,16.039665,0.408382087474824
"PRIMPOL",0.758782491667643,0.322090049752057,0.827099422017969,9.4479,3.583825,0.990172012577608
"SARD4",0.538723494461154,0.29825463757997,0.816848335010713,17.44677,13.71655,1.04018353921603
"ATNLE",-0.236429086814819,0.300284475595674,0.817159006394354,294.16231,408.25735,-1.03582353529088
"ATWRKY27",0.00665505437135891,0.988809089151337,1,61.18609,46.25493,0.0140261866669254
"MAKR5",1.26605774039875,0.00494715982990198,0.258447277297391,46.18918,12.63459,2.81045440292219
"MAKR6",-0.00313442373065495,0.99721236832191,1,16.816505,6.373852,-0.00349378529960174
"ATIM",-0.065900297111419,0.879348855536313,1,28.9822,49.99618,-0.151794708805529
"PKP-BETA1",-0.42625791192993,0.124393311589678,0.663129431028513,494.61368,524.88545,-1.53659176030385
"ATDOB4",-24.1317394930139,0.000761021885325409,0.124692282847106,0,20.49543,-3.36659563775058
"TAP46",-0.207127422069823,0.472821718870106,0.897433175683794,98.97598,104.16316,-0.717895506268272
"ESR1",-0.717953455937393,0.066516750858708,0.574301112803248,38.062121,44.224081,-1.83492535100205
"WTG1",-0.355215802274754,0.484833742431333,0.900529313147231,11.506266,46.220261,-0.698549292671041
"ATSPDS3",-0.399359462984567,0.0525109111099268,0.535304584623707,46.53506,59.98626,-1.93892138856872
"ATCNGC1",0.225482200572082,0.556719998107724,0.9269007638855,42.75561,31.81905,0.587720373650959
"PYL8",0.0485436684216057,0.801891088884223,0.986020549441658,158.66442,159.538,0.250900433968683
"FTSH11",-0.466942652689668,0.12947017930184,0.670505960416123,96.33223,68.63069,-1.51619449638962
"ATPTB2",-0.248100501373707,0.307784767033338,0.821329852184893,32.86512,21.02993,-1.01988128365135
"ATSWEET3",-15.6920502853099,6.77728994262744e-06,0.00666269213087028,0,0.9602499,-4.50056555264355
"TRY",-0.891163564496479,0.0353363084892819,0.484902493205363,11.267367,18.71217,-2.10448331571489
"AGP22",1.33355017088064,0.0118637354661671,0.348567228478658,424.9434,451.9863,2.51617174761935
"PDV1",0.047251777766793,0.858989074954293,0.997050448688462,43.30732,95.97382,0.177661178831728
"CRF3",-0.390033584164774,0.243147162468494,0.782185237501162,273.16672,181.91945,-1.16715652933174
"ATUBC10",0.448641234243623,0.0335637948201791,0.481058816680472,2328.4547,662.0867,2.12527353991359
"HPGT1",0.111132051107261,0.705519512854975,0.964481103421471,64.49552,53.31749,0.377880306391073
"CLPX",0.1763044854108,0.40581232347584,0.869029219436626,52.34682,71.94296,0.831285571652284
"SINAT5",0.716863392284276,0.0429539319822761,0.516872045685957,30.875933,8.626354,2.0241576645132
"ATPMEPCRF",0.999598280206724,0.35104365273495,0.84278201894607,17.48776,10.04785,0.932566856158263
"BOB1",-0.354608822518325,0.125933279982769,0.666397810425977,158.9041,202.31925,-1.53033721959774
"ATX5",0.287178784694432,0.495787522406534,0.903410338391156,40.486886,26.21182,0.681132708250651
"ORG1",0.684909537210897,0.33781816295202,0.835417005384978,495.1514,888.2653,0.958485176161979
"GLT1",0.0327913814212707,0.920139467384475,1,887.0986,573.7365,0.100258041808965
"ACBP",-0.226117856116205,0.421262613413985,0.876606242494106,52.86156,93.70226,-0.804232671487908
"ATKPNB1",-0.180184072004681,0.399413692157705,0.865484656963219,154.4529,122.03482,-0.842668816135275
"TL17",1.49907503761583,0.0149416621276631,0.369459081207999,16.293276,9.438791,2.43378997197382
"VPS26A",0.267630519129507,0.180654543877239,0.733399677397614,92.141335,65.680467,1.33874241263023
"APP1",-0.454113184357043,0.0210266182694519,0.409300912529303,28.537773,41.254822,-2.3075061772383
"ATYSL3",0.525874730578921,0.11278911194871,0.643544876335267,48.64949,57.29549,1.58578049428694
"ATB5-A",-0.0699424210485081,0.733238506024773,0.970947309637164,805.1119,761.4279,-0.340820779823899
"RABGAP22",-0.077443008061004,0.65803469684305,0.956729983511549,55.87106,73.46507,-0.442628182132107
"ATPLR1",1.04882849416641,0.0086769823077291,0.320796193763359,81.275927,8.521863,2.6245253896997
"SAUR30",0.128897247546175,0.811732885955254,0.988796494820104,94.7291,47.55595,0.238191091898932
"NHL26",1.13195919725702,0.0367161734975413,0.491922064014859,51.51974,20.59947,2.08890613486867
"ATMLO11",-0.259813455647245,0.346758085175345,0.841620902948306,200.99559,59.97055,-0.940896141450226
"TRL",-0.321782736665525,0.32299454025884,0.827099422017969,145.97131,194.38108,-0.988322886486767
"MVQ3",3.05866045250353,0.0578727293080365,0.547298377557592,5.250927,1.186113,1.89666073344733
"DEP1",-0.464732638595777,0.0113091523559883,0.345472241744795,172.28253,115.02793,-2.5329982311585
"ANU7",-0.0831248284199255,0.679818363844968,0.960714226586327,37.55494,36.8574,-0.412711001057704
"ATPSKR2",-0.517583673168522,0.366169732359712,0.850048119667992,20.04572,53.127625,-0.903671279972931
"PRMA",-0.57052091929034,0.241864708043067,0.782133226544283,27.852738,9.019084,-1.17033866457826
"ANAC098",0,1,1,0,0,0
"ATTAT1",-0.312595013199662,0.534778379241787,0.918899403054054,5.409896,19.759739,-0.620728340452735
"ATHB52",0.405443995269102,0.375550171299402,0.856070731962845,143.6049,63.12374,0.886125002697095
"UF3GT",1.0128297080744,0.684825849994612,0.961130702829101,5.92596,7.725183,0.405886701100705
"ATHGO",0.293328513047188,0.49190395542498,0.902947007362746,59.244592,38.409642,0.687283720661494
"ATSLP2",-1.31700861831042,0.0129970181745278,0.357968547565764,16.79404,271.34961,-2.48385098748628
"ATMAMI",0.249284428864807,0.26840600957592,0.800121522014218,31.4359587,0.5118369,1.10674080092164
"ILL3",-0.0840316262735491,0.85041378702508,0.995854666302821,22.75805,42.12355,-0.18859048989687
"ATCOMT",1.01729969327944,0.00705471331260365,0.297252998191437,866.433,375.4804,2.69425044749615
"PTAC15",0.188143700129878,0.782502674165145,0.98162996065321,69.03866,38.793155,0.276059099643067
"PORA",0,1,1,0,0,0
"WDD1",-0.20863642204498,0.426690794439109,0.879635514451344,63.14941,27.53033,-0.794867133453084
"ATMYB49",2.20334438230342,0.0865565458817022,0.611979396642516,24.064652,5.21216,1.71384854095526
"ATMRE11",0.452926541976857,0.283104277014251,0.809598027121144,19.182194,26.132474,1.07337192245556
"LHCB3",-0.128627497124299,0.850409081921621,0.995854666302821,31.5419,23.258009,-0.188596492677901
"ATM2",0.410808335284324,0.257165998574663,0.792080065105783,117.39116,67.20491,1.13311491526129
"CCDA",0.929676498432107,0.0123171579866695,0.352878261751779,20.27793,28.13509,2.50292517971143
"AGD5",0.222436154552871,0.32408890656354,0.827590106523294,81.70024,99.40162,0.986090089259649
"THE1",0.129021059571456,0.695362936542771,0.961935862067233,95.39426,127.8686,0.391587620158795
"AHL",0.0680182360066579,0.811072661872551,0.988781103108863,37.36946,52.00355,0.23904245580609
"ATPHOS32",-0.056261980122747,0.76907500662375,0.976790650387444,31.94487,165.36292,-0.29358504261874
"ATTRS130",-0.292630288389125,0.264477145050579,0.796318432232274,15.85694,37.76135,-1.11587149462752
"BBX29",3.66194584393546,0.0348504678603467,0.482796819541488,3.992153,0,2.1100915863727
"PBP1",1.32061153531864,0.142581179054213,0.687532819710303,2.321638,38.907709,1.46624637390019
"FQR1",0.824201916451865,0.105777424110976,0.636724107676976,1542.7675,868.639,1.61746741403261
"DFL1",1.09139028705641,0.113362862682283,0.644704705257014,19.53226,22.548552,1.58325716122667
"ATDOB12",-5.92155682539689,0.0485010655479919,0.527228278398197,0,16.6155512,-1.97295169960393
"BGLU41",-0.612296823732742,0.670546676639544,0.959232939769025,3.588565,2.971938,-0.425397845124009
"ORRM2",-0.406353544106566,0.0712605636478451,0.585187494634655,288.07298,196.33564,-1.80381340518313
"CRLK1",0.514837587427303,0.102586983238192,0.630509984734662,47.48809,10.73857,1.63243926477155
"RPL24",0.290368692508793,0.0856984792985498,0.611248763861461,101.40432,82.06155,1.71853827510836
"ATHTA1",0.104052938191725,0.75973852035335,0.976744046364087,258.8924,160.2053,0.305824175591576
"ATFH5",0.0590560286775039,0.8070275272181,0.987499579789142,41.98774,12.42799,0.244262496618888
"ATK3",-0.123088084953143,0.629081559392625,0.95148704688665,60.26751,67.67207,-0.483019966373288
"BHLH105",0.410372454923176,0.0200070124804244,0.404746409454647,317.98256,140.38189,2.32621633850525
"GAUT12",-1.35924346971739,0.0556018434068676,0.544787562767335,43.62769,208.91095,-1.91414333748874
"ATATG18F",0.31307499724525,0.426085215684923,0.879635514451344,45.243953,39.852418,0.795908508085391
"TRAPPC3",-0.136417312989051,0.384268167791208,0.860133201328262,84.71758,187.39604,-0.87005898975381
"THI1",-0.625229294998995,0.686687448926877,0.961382167322679,8.6160837,8.952234,-0.403354506767813
"VUP4",1.95954842627616,0.232498270972812,0.773740570810341,9.702112,5.589017,1.19394809874017
"ATGPT1",-0.409341064820553,0.127231378885224,0.668065128072258,79.48297,86.20935,-1.52511114087069
"ATTSB1",-0.0149975167574431,0.954999545203656,1,408.1221,400.9794,-0.0564296400734062
"ATSGP1",0.384372230879019,0.215627399559935,0.762628263748454,85.85413,28.10938,1.2382391484545
"MCSF2",-0.350201975503313,0.375149546391729,0.855698627859135,2.242614,19.577426,-0.886868790161937
"ATRBP45A",-0.263912809953159,0.398775661477263,0.865484656963219,669.7711,854.6964,-0.84380986597783
"MNM1",0.300582013053982,0.398165692836298,0.865306230372132,8.215139,35.139403,0.844901758013652
"PDC2",-1.54201495535674,0.0367554122178663,0.491922064014859,10.21425,15.16267,-2.08847051726162
"CASPL2D1",0.435916850187013,0.401117176863182,0.865710586364728,311.58023,302.9113,0.839627675570347
"FIP2",0.0141131141561442,0.963269009970326,1,44.91806,29.6235,0.0460517413756343
"MAPKKK15",0.0536283085977152,0.916367012333522,1,54.561719,38.056081,0.105011085583844
"VTC5",-0.22811286513259,0.447010907625226,0.888621964409775,138.25855,47.83224,-0.760407724179524
"CNX5",0.0704016941028912,0.776158200309883,0.979513749346762,126.58687,164.97872,0.284329083177511
"ATFDR2",0,1,1,0,0,0
"ATSUMO2",-0.162976529107511,0.442431989066379,0.886996575781206,527.8419,420.1343,-0.768092909546567
"ATSUMO3",0.876507751993917,0.088270737625367,0.615591490966625,55.41669,23.03578,1.70459096483577
"ATRAN3",-0.175018241098602,0.287069602117514,0.812060250650332,772.60526,500.64125,-1.06457211951574
"MGE1",-0.272460341073689,0.457306693461174,0.89245032233198,15.51727,209.53375,-0.743289060140436
"TIG1",-1.07820666556668,0.0487348794927078,0.527810702888475,29.887766,24.947248,-1.97090380796923
"ATMAP65-1",-0.257771772993595,0.300195550734196,0.817159006394354,56.02992,63.71645,-1.03601412957966
"ATIAMT1",4.68540033655208,0.0457090960631872,0.521308731972056,14.502781,0.5731358,1.99806977466736
"PP4-2",-0.156480737629145,0.502178098629435,0.904678214201532,80.41931,106.15426,-0.6710666070875
"ATFTSZ1-1",-0.647505895651151,0.0899872644408551,0.618114468891604,110.82313,169.21035,-1.69546489413053
"FAS5",-0.153387307395172,0.442906078066583,0.887176221531829,240.92081,135.34305,-0.767295105129353
"TOP1",0.12289853530564,0.54774816074262,0.923671058162553,70.63036,135.54546,0.601137871756111
"AT2",2.97902038527226,0.130846178313979,0.672467999775306,4.2234344,0.5929797,1.51077346185163
"EDM2",-0.506301401580541,0.138393007382919,0.681774121820389,70.10127,47.02809,-1.48180192264032
"ATFIM4",-0.183807706843953,0.695256151055172,0.961935862067233,59.05531,66.99606,-0.391732124870597
"ATLTP4.5",1.69188751096663,0.473589927261345,0.897433175683794,0.9910184,0,0.716650254993378
"ATNHX3",0.139253416467497,0.929855068619839,1,10.176234,10.788417,0.0880271861084874
"GDPDL4",-0.289306258564679,0.262290134175803,0.796287170379,110.3535,89.26489,-1.12099466298917
"ATGEX1",-0.0319727178961322,0.946130710155094,1,3.439752,18.219672,-0.0675665168399844
"ATXYLT",0.0357311460231384,0.897707871700971,1,116.53637,45.94524,0.128557405913505
"HP22",-0.075559467202415,0.819455955204415,0.990579432354142,90.12021,170.10066,-0.228244774134093
"LOP1",0.170488692178907,0.6730572807279,0.959464034130321,45.824962,27.93869,0.421955798720537
"MTERF9",-0.166681805159441,0.79870526549381,0.985362927505569,11.431437,30.259905,-0.255023089981473
"QRT1",-2.98621825753948,0.112588849187096,0.643544876335267,0,2.832802,-1.58666362376663
"ATKCO1",-0.0779088348409248,0.792529459423494,0.984009359172377,67.81746,44.53992,-0.263027401158798
