"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"ATSEC23E",0.196813659295033,0.148791039390512,0.334062208555004,69.37462,31.35822,1.44381493623699
"KINESIN-12B",0.641835573577766,0.0419310272143202,0.140573343841407,25.00338,20.4068,2.03420404180651
"CIL2",-0.0600302443883597,0.670463185658321,0.825567928166228,134.32915,97.19148,-0.425512397940959
"SRRP1",0.812088545957183,0.00446810844230068,0.0263568322504436,111.40405,91.97843,2.84307122301815
"ATTIC22-III",0.2839095834449,0.203372599687653,0.407372041650754,26.96586,19.41492,1.27200146236215
"XTH16",0.776551807957908,0.00465493656261355,0.0271888211484406,164.01699,48.53817,2.82999064207281
"BARK1",0.311005883662391,0.00247912133602202,0.0165601300896838,119.92135,92.85893,3.02587821570258
"DMS2",0.393933405220412,0.00424430113434773,0.025307355811112,61.05087,57.95215,2.85940979086086
"AAE16",0.0456970503114709,0.782162091662362,0.890933241710772,79.70144,29.16886,0.276502562613451
"SBP3",0.193466719759358,0.255041146497223,0.469589593872569,149.21053,96.48654,1.13819001659904
"RALFL24",0.350210483321143,0.23493288978967,0.445420449827177,13.444249,11.505056,1.18774753542345
"ATSAHH2",0.632506914611639,0.00543997370697389,0.0307503907932166,130.16962,77.06785,2.77975611535475
"GAE6",0.216447500712618,0.250492492011076,0.464166716473396,471.8199,534.6177,1.14915398288502
"ATGRP4",0.132902529475079,0.60211383051279,0.781245733693795,19.65669,46.10134,0.521363130459047
"ATPNP-R1",2.52877424155567,0.0153751359996341,0.0671455354734164,2.358447,1.729547,2.42342007763893
"GPR1",0.893388038552959,0.442500072935386,0.655233660155164,0.8047971,0.5894375,0.767978306886753
"ENOR3L2",-0.155266970797714,0.609203594399799,0.786079008396755,4.567558,8.753907,-0.511210603815243
"ATTOPII",0.558428077731715,0.0150850301815582,0.0662201600459335,77.43247,32.02288,2.43033121896867
"ATBAM1",0.619246770208045,0.0437118612683746,0.145098522202116,1543.3697,740.7242,2.01684337088626
"DHAD",0.529996914386037,0.000132613799842941,0.00161387440386898,37.37247,57.39449,3.8215531953452
"BLI",-0.0609697441036714,0.629726288571978,0.800381546460705,95.1772,90.33269,-0.482112136744324
"HSP60",0.447598584060043,5.30067994023276e-05,0.000779418709433971,95.4781,57.07993,4.04195768566328
"ATING1",-0.0168163125364147,0.951447105315078,0.979226891475953,30.49476,33.31599,-0.0608896336021249
"GATA1",-0.188998638978195,0.128787414255705,0.303765637504282,48.53671,95.57332,-1.51890101203198
"GFAT",0.419138710979462,0.0849261708974953,0.230224182583998,21.347846,6.841187,1.72279186236976
"PHL2",0.0474246514933513,0.653678657585161,0.814469469576304,49.94605,59.24668,0.448657624816693
"FMA",-1.31293075482521,0.000326353802811721,0.00333393370944713,6.875396,33.401642,-3.59342964069246
"KIX8",0.213619146406641,0.294754202071101,0.515224738905927,15.78746,13.49301,1.04774913718173
"PMP",-0.0128068433537785,0.884953849797831,0.94636302930988,94.76872,102.41017,-0.14469226085475
"ATGR1",-0.0796571493600027,0.569186467140307,0.757704741765958,74.10947,67.66287,-0.569250038496967
"COQ6",-0.039588329866698,0.739740693487247,0.868084860424179,47.69992,21.33207,-0.332196755548952
"ATNCED6",-0.329342559315975,0.779540522556108,0.889571064253225,1.4307823,5.5388685,-0.279917862474614
"ATCLE19",-1.11761400709494,0.22523179579137,0.433899767655972,0.9033923,1.2555454,-1.21273332130753
"RGFR1",0.205772128120007,0.377168328400006,0.596031478499879,89.35808,80.83032,0.883125758341275
"AMT1;3",-1.36015008084352,2.86863219453311e-07,1.1594180278044e-05,15.48122,135.12521,-5.13187944611003
"ATMYB71",-1.13066338305512,0.000208294923096639,0.00232365227552748,6.877913,6.899037,-3.7087378731282
"ATSEC20",0.0771032101728585,0.628726692730049,0.799971362825544,31.82994,18.67393,0.483519816534113
"ATMSH1",0.666079588284048,0.00977444232747694,0.0478373435887655,15.49244,24.96603,2.58370830254426
"CHR40",0.838248401036504,0.0746511764238108,0.211247140126959,4.904518,9.541282,1.78260161704918
"ATSYP32",0.0346374361370468,0.794673614121367,0.898250268244548,44.83011,36.44829,0.260246530686455
"DLK2",0.0922444326264304,0.665020942808789,0.822014177242961,60.6334,72.26417,0.432991502973747
"HCF101",1.6341359681023,2.13671209823903e-05,0.00037039008595148,161.52998,29.67267,4.25010407635931
"VIL1",0.00667385488741626,0.951424864069955,0.979226891475953,37.192411,23.022167,0.0609175606151803
"ATMSH7",1.22517335128085,9.85471748203502e-07,3.19196366666362e-05,67.05681,9.15833,4.89451756572967
"ATMBF1C",0.468543954486647,0.0372859232763748,0.128958288105968,150.45271,76.81715,2.08261946770287
"ALDH1A",-0.170986953717541,0.258122546538511,0.472819746522612,238.0935,364.9889,-1.13083974864923
"UBC37",0.567824184803179,0.223395901537387,0.43174711538883,1.887169,3.041417,1.21754769428446
"AT-HSFC1",0.0429668306765119,0.886304017840852,0.947073074755516,44.64103,23.26992,0.142982480136205
"ATPERK3",-1.47435372392395,0.0720278008399916,0.206140860065913,1.705426,2.511005,-1.79894234806176
"ATPERK1",-0.168780782183664,0.22331211849373,0.43165723664104,102.49479,149.82466,-1.21776807737643
"RSY3",0.16604333307861,0.445627032723847,0.657761405408004,29.291478,3.641373,0.762725645539072
"PLSP1",0.66574680785377,0.000616814085110538,0.00554749413478639,18.16618,20.17815,3.42411105624772
"TRM34",0.266959177013742,0.286902623918164,0.506817533739188,10.745628,13.900396,1.06494101297927
"ABI3",-1.05100595077468,0.137800649226312,0.317172733630101,75.71155,66.43739,-1.4840311789131
"TMKL1",-0.0639221219853332,0.762241974897841,0.880615022838699,42.29761,19.95059,-0.302537993531302
"HCR1",-0.232068140951879,0.132221817442018,0.309274322809786,101.29765,60.2556,-1.50539786587843
"LAZY5",-0.00946265321076604,0.989799013350627,0.999335397601673,1.777147,3.589259,-0.0127853891034591
"CLE41",-0.00516475090570861,0.983745237976574,0.99595873076719,14.169992,9.187388,-0.0203737324401853
"PRT1",-0.0794031571193359,0.51883343651926,0.718210613051378,15.56788,34.4786,-0.645144672640839
"ICK3",-0.348348559109781,0.223439955862759,0.431760195062631,9.928934,8.615354,-1.21743183741361
"AST1",-0.180645124218381,0.31126273373952,0.531653168940639,23.74504,13.86143,-1.01257598853587
"ATEAF1B",-0.231175078120287,0.0331047815718709,0.118458415272795,35.90426,54.98284,-2.13081020163443
"ATEAF1A",-0.145103293828751,0.260571122987165,0.475612124626398,62.71921,134.4216,-1.12504226919928
"ATVAMP728",-0.685624951013962,0.111156197010285,0.276432617002707,4.859816,7.733222,-1.59301780416176
"ATRLP39",-0.449518426373741,0.183265529942412,0.382145608522478,5.548919,12.719314,-1.33076748462806
"ATRLP40",0.463707807228858,0.317760848834651,0.538452001036195,3.423198,3.0011386,0.999069863449968
"ATRLP41",-0.41372244980533,0.265081936122032,0.48077629874306,4.650915,6.342101,-1.11445990511334
"ATRLP42",-2.16339480467447,3.85786746174873e-06,9.47448065181749e-05,1.8979,7.454723,-4.61889621512434
"ERD2B",0.306423085468791,0.13634796254136,0.315106522751757,80.55677,62.23665,1.48952960852009
"MEF25",-0.328557726188549,0.451421507517613,0.662592862892217,2.881562,3.783582,-0.753047272642454
"ATRIN4",-0.486115626715422,0.0241689065563668,0.0942781029669064,76.72217,70.46453,-2.25443355143137
"CDC45",0.825822093308557,0.0854823216429859,0.231305188623219,8.692986,10.298068,1.71972565765748
"ATFATA",-0.226735781208884,0.29249687374674,0.5127108007191,16.798355,6.639571,-1.0526599427427
"GAUT8",0.307824401523075,0.00296347334050006,0.0190662400984744,111.34029,78.87651,2.97150159558978
"ATVTL5",-1.00791613161896,0.00144627940747903,0.0108396067306819,6.707727,12.33191,-3.18525213195669
"FKBP15-1",0.0928580622511538,0.721770451190009,0.856369787341022,33.17206,15.11602,0.356093625087653
"ATFKBP62",0.261316689112819,0.116925532726095,0.285882433741939,76.38132,72.15248,1.56780977602477
"AGC2",-0.663271168603766,0.0386551833512673,0.132565584367244,8.59793,14.656613,-2.06783880516787
"LOH1",-0.506083142008224,0.0535347049632549,0.167157094806689,9.405198,19.482272,-1.93058249010446
"AFH1",0.68099659045007,4.96138856023532e-06,0.000116061411784333,102.04263,71.88666,4.56641382691933
"ATL5",0.377503503737845,0.000231496350736278,0.00253246291294353,274.7689,180.9146,3.68190646174325
"ATGHBDH",0.454292614829217,0.0034999670475245,0.0216668636336862,52.52388,52.35648,2.92003087842558
"LOH1",0.185937907559708,0.322964493232596,0.543336249372375,35.30175,30.33261,0.98838425988215
"ATNIK2",-0.62878510247328,0.000296181187460879,0.00309778262010107,19.57837,48.59118,-3.61861735304031
"SAMDC3",-0.432845016882399,0.263281954644489,0.478673793971715,11.607136,7.254716,-1.11866764170012
"AAPT2",-0.377891084398579,6.44422288308999e-05,0.000902670299757862,83.82558,54.35392,-3.99592465431466
"CML16",-0.372547118308424,0.0511742034725628,0.16231353702408,16.156777,30.393842,-1.95001607190351
"ALA10",-0.566263276414716,9.10866542575541e-08,4.72976642589842e-06,31.3311,47.57671,-5.34366337798345
"ABCG21",-0.748198549159856,0.0418365565883444,0.140398900743293,6.868584,18.048296,-2.03514230232244
"IDL1",-1.53368026803841,0.0664195210033704,0.194488517754084,1.1606136,5.3051919,-1.8355818669808
"ATCHUP1",0.696796932723941,6.32117257821504e-05,0.000890462504494417,266.95355,55.04397,4.00048899944429
"ATAIG1",-0.620509436624342,2.80001629645022e-05,0.000459571774695185,55.42875,27.30775,-4.1891497157795
"DVL6",-0.400669511445332,0.215240495182104,0.421793419184494,231.7995,375.253,-1.23928358598127
"EDF3",0.0985386949482682,0.493279057817001,0.697724894642639,53.81633,50.68948,0.685102793160049
"MAP1B",-0.0674438529763658,0.790772641915639,0.895832491029902,4.641744,8.132556,-0.265307429113653
"AOC1",1.05408182139601,0.00274837366708784,0.0179042435319514,32.377228,12.389006,2.99456402674781
"AOC2",0.16897881078907,0.740106065737367,0.868355962778659,1.85686,5.266015,0.331712890975384
"AOC3",-0.494298855985394,0.010315114927698,0.0497494576791288,65.39499,160.60649,-2.5650829248529
"HHO1",-0.786454000520297,0.132055255948897,0.30900956577958,2.805649,4.251225,-1.50604642650741
"PDF1",-0.146302238857437,0.0352836867410158,0.12397027294868,56.04888,33.58985,-2.10508756187911
"ATTPS-CIN",-1.85030216122565,8.29782648746662e-07,2.76105407504654e-05,4.262788,16.905998,-4.92822914610571
"ATTPS-CIN",-1.49884071011828,0.000656065423749918,0.00583032200637926,2.47383,10.988974,-3.40731010422736
"PRP4KA",-0.116258958095005,0.449152552355396,0.660733275741511,145.55567,113.14363,-0.756828606045536
"LTA2",0.0590753494086538,0.73190857878141,0.8631363059374,100.11353,189.74586,0.342587803541072
"NIMIN-2",-1.17204243370871,0.0225377470379439,0.0894978881433028,4.82752,9.90221,-2.28118085705122
"CRF11",0.488388692457959,0.0011909969431324,0.00930890928316006,84.64651,19.9964,3.24102749892675
"ATHMT-1",0.201897050620465,0.315663485398116,0.536082239928818,18.22543,25.97096,1.00340916187169
"CLE27",-0.535052984075557,0.126820634423857,0.300833665125689,3.211678,3.019468,-1.52676026956434
"SIZ1",-0.221484501514826,0.160858891932206,0.351877876476618,63.83,204.8044,-1.4021887441563
"RPL15",1.7235499447028,3.41929267198269e-08,2.19355675873815e-06,284.81407,94.71462,5.51848776779732
"ATMAD2",-0.326530854458427,0.288892105501344,0.509134768584392,6.879152,8.098789,-1.06055516892007
"RIFP1",-0.105450834735559,0.404022042614111,0.621628121505461,44.22674,21.41933,-0.834459602585766
"PP2AB'ETA",-0.397408905691972,0.0275883514760251,0.103821682130852,55.45376,73.9595,-2.20309077200167
"ATB'",-0.19752478806694,0.0840173348874425,0.228643649666073,191.06559,185.47373,-1.7278376519714
"ATPRX",2.24486486584979,3.51577181269304e-08,2.23073313452488e-06,124.41248,41.60981,5.51359497005755
"ATRGS1",-0.383757097894427,0.000291629948709854,0.00305466213576278,19.64911,36.28711,-3.62262367610703
"TEL1",0.000364042570230867,0.999461031692636,1,2.356687,2.186213,0.00067549665055562
"CYP71B19",-0.340554655322255,0.00988102588673327,0.0482569967336263,34.29858,37.4272,-2.57996524575197
"CYP71B20",-0.580145376093756,0.000205528889822282,0.00229722179507444,27.72302,50.04831,-3.71212197775793
"CYP71B22",-0.321339155828402,0.435077925056768,0.649141197422349,5.4386887,6.3180015,-0.780531786763933
"CYP71B23",-0.86008647136913,0.000208532954129346,0.00232518761900892,68.89798,130.21153,-3.70844862958713
"CYP71B3",-0.364889417554983,0.0472131076324505,0.153396234520191,61.63666,61.90775,-1.98438346747541
"CYP71B24",0.107005841514084,0.805940514491251,0.904607976305088,4.885611,3.479764,0.245666360755041
"CYP71B4",-1.42992123106785,0.0123919307927507,0.0569188268999035,2.381906,2.405951,-2.50078235382327
"CYP71B26",0.0485666930920429,0.871627872700671,0.938739856648415,7.919162,19.153561,0.161591091962483
"CYP71B34",-0.0723319820915649,0.691096223980425,0.838182655808903,49.26875,59.14496,-0.397367844572334
"CYP71B35",2.23257711504998,2.47099647751939e-06,6.57012714384289e-05,9.546455,1.739558,4.71050837269874
"CYP71B37",-0.910291453470038,0.00180626984044059,0.0129712726864127,10.572928,19.721746,-3.12036514203751
"PAGR",0.0310310349437178,0.791029717745696,0.895964864129974,38.30751,30.05624,0.264973705810093
"APSE",-0.308273381453538,0.158213258256506,0.347666842011806,6.398784,12.363429,-1.41110634887743
"EIF4B1",-0.221861747199344,0.103016491164765,0.263241632890301,29.55105,26.6487,-1.63040233655376
"ATTRM11",0.297721740273185,0.137360789783048,0.316672504466376,22.87239,15.58244,1.48569131175267
"ATRZ-1A",-0.0423999845003097,0.879644961351494,0.944095729907278,35.23623,41.53468,-0.151419305633119
"PIRL2",-0.423256990131124,0.0364072018359625,0.126637787221246,20.8726,29.0941,-2.09235018112634
"GAMMA-TIP2",-0.224332431852555,0.276793122460808,0.494885503209284,6185.412,23187.595,-1.08755156585195
"ORF02",1.80104486235437,2.04934174201824e-08,1.47393495041616e-06,209.88599,99.18628,5.60778348239424
"ARO4",-0.215438896184121,0.258714772045209,0.473567452244309,39.07866,44.6308,-1.12943405870299
"PGX1",-0.794856296905125,0.00348287807660546,0.0215899286338613,12.821617,12.478296,-2.92155586496576
"ERF1-3",-0.154971552495235,0.436444145796943,0.650194986985481,43.834,69.41812,-0.778211826654426
"LWD2",-0.0489106379307493,0.752660688535178,0.875175422291821,11.58476,37.67161,-0.315132980432019
"GAPA",1.47064398944886,0.00127837985495015,0.00988844324007701,3123.6909,801.8867,3.22078954616754
"ATSNM1",-0.205201429044572,0.14601051749902,0.329980554124052,22.11447,28.16185,-1.45376843507192
"ATNUDT13",-0.223017344381646,0.237071803378481,0.448081767276769,40.91412,22.33094,-1.18233752084457
"CCB1",1.69957858515861,1.08247910134982e-06,3.43418759192459e-05,110.53199,21.92942,4.87601950456011
"CCL",0.633983172169321,0.0453906264910678,0.149191245941902,137.12681,76.52995,2.00101636348143
"ATICE1",0.375261462975764,0.0536482111300937,0.167354380598308,96.69947,69.73679,1.92966619505882
"MEF14",-0.0895849695385481,0.610570912722175,0.787185423800749,130.32157,72.58024,-0.5092586856588
"AFB2",-0.294662990898909,0.00251770284319398,0.0167453992376592,196.146,323.8145,-3.02120566703713
"CYP71B15",-0.87273628804518,0.146721851595181,0.330882561135924,4.4556657,11.2858163,-1.45120835316282
"PES2",-0.195475986721149,0.371350415711834,0.589977655036727,18.404303,11.553794,-0.893946688568188
"ATSKL1",0.571891742144004,0.0122565137869267,0.0564535805074452,52.96624,27.74777,2.50467159027731
"DRB3",-0.0720426545028166,0.715016574721696,0.852066937016557,6.415925,38.07862,-0.365127043421566
"CDG1",1.64562582361263,0.328422672232728,0.548178345784444,0.4667019,0,0.977295920323053
"MUB4",-0.350310530105546,0.00806665405900545,0.0413971520279405,17.58728,30.09828,-2.64926714016717
"ARP2",-0.657625878730669,0.00579615927986155,0.032283129572466,14.13078,7.40219,-2.7590955055501
"AT-TCP20",-0.307374709283738,0.00974880190020457,0.0477421237485383,15.13548,25.14592,-2.58461418188356
"ATYSL6",0.121913136725783,0.440326911223768,0.653227271605359,210.5099,238.4117,0.771641291418472
"LAZY6",-0.501929308507905,0.245778020740015,0.458516840723065,3.3598682,3.1038599,-1.16066534372602
"ATTSO2",0.512596375914281,0.0125588636237982,0.057514479466787,56.2099,37.40264,2.49603944231071
"TOM20-1",-0.70263676117751,0.262093844116724,0.477375645764782,1.59504,4.367482,-1.12145592114937
"TOM20-3",-0.135553162074626,0.541064863860966,0.73668325951862,36.26892,21.70719,-0.611203504122968
"ENY2",-0.351068573462691,0.138797456938787,0.318558117910862,22.351,28.43961,-1.48028405399008
"PGM48",-0.12108178992298,0.351635397493344,0.571435279667978,47.81949,29.05464,-0.931421840623828
"FIGL1",0.546552625815327,0.00842143573740508,0.0427608047012857,8.789396,9.469452,2.63468919114404
"GHS1",1.26963753200055,8.59371601863067e-08,4.4925929859022e-06,76.79804,79.70634,5.35419707003639
"ATCLC-B",0.195126940342944,0.445125781322389,0.657356712769112,38.20938,49.71462,0.763566227951631
"UCK2",-0.384390955366235,0.000879322826862379,0.00735171023368442,56.88144,65.13089,-3.32653719757247
"AITR1",-0.719321446178054,0.00839411677642716,0.0426688653260045,10.049153,8.87106,-2.63579200313936
"GTE8",-0.132759070548745,0.175806313096649,0.371724496028968,117.54211,74.2101,-1.35378082452762
"ATPHB4",0.361075257857601,0.0190647983555666,0.0788854145285987,14.52038,14.52433,2.3442615189515
"G6PD5",-0.268486649400822,0.146269201535229,0.33034019970467,112.99217,95.06988,-1.45283633274501
"PUX1",-0.0253202812347329,0.884690692528359,0.94636302930988,29.44046,19.00001,-0.145025558274998
"H3.1",0.342767681662111,0.313607125957702,0.533801716071347,19.39198,29.93999,1.00768204789816
"SDH2-1",0.207096790647641,0.105491897055486,0.267435764058979,22.90408,29.19155,1.61879258978862
"PLL18",1.77160339272384,0.0425694170401207,0.142116927956199,2.814542,1.339431,2.02791016951672
"PBB1",0.116035160736433,0.139839095533221,0.320424815816153,32.24908,27.42111,1.47639048509841
"UKL5",0.827560979519971,0.115967913695239,0.284351605428062,3.164648,5.449592,1.57192513878019
"ATSGF29A",-0.5658306266722,0.0796768359662569,0.220590059072629,25.89218,33.18649,-1.752564228561
"GSR1",-0.418900915799107,0.607530810664339,0.784847471548906,3.110761,2.260181,-0.513601242564775
"GC6",-0.224034812275904,0.127386859829388,0.301805860541054,69.73345,141.09113,-1.52448796962632
"ATN1",-0.428592991908821,0.0104981022098359,0.0504200640973849,31.54375,72.52949,-2.55897588962321
"ATPK7",0.12143303166549,0.289308348905069,0.509551452756293,25.79055,16.78419,1.0596401314123
"SMR7",-1.11890535506772,0.0552123053387723,0.170944088147143,1.930174,3.621366,-1.91720175393457
"LBD25",0.145911473377729,0.708055033038001,0.848486314298203,4.967942,9.377846,0.374469514921487
"OLE3",-0.0499603692914739,0.963646432285621,0.985335200257698,4.752512,2.977712,-0.045578215940571
"RST1",-0.0454093023411377,0.558100078512217,0.749202008718873,68.32547,60.65461,-0.585665863115831
"LHCB2",2.07673667188519,0.000156389847525147,0.00185165259654135,30.294667,8.129884,3.78069710695282
"ARI4",1.93430030469434,0.130057714696794,0.305911701672056,3.491447,1.392786,1.51387433461395
"MER3",1.17425558000893,0.00111929154410351,0.00885908163701067,13.034443,6.225536,3.25868681837958
"CARA",0.165666479110562,0.345533693428514,0.564968568632516,73.59281,108.09354,0.943287841011926
"EMB3123",0.260177725141849,0.401731007080669,0.619956579794844,20.849015,16.049393,0.838533739050844
"ATMDAR4",0.180427413605032,0.134545973635659,0.312469936164081,109.83169,56.31128,1.49641334670463
"RPL12",1.2954308635843,0.000247925240655133,0.00267055844108475,370.2144,228.9074,3.66439363704849
"RPL12-C",1.23287918313116,1.95939981888997e-05,0.0003463949649288,457.6802,197.8031,4.2694677439854
"PDP6",1.8281516260611,0.0144556655922963,0.0641038338115414,2.613441,1.201516,2.44573637572155
"NQR",-0.542139843219777,1.30027181233028e-05,0.00024784357943833,25.55538,77.89793,-4.36005933554524
"DEG1",0.921968571756326,6.45200925019524e-05,0.000902670299757862,57.51062,34.18264,3.99563861451863
"ATOM47",0.0731368182031099,0.669177981392724,0.824891483684637,14.190793,31.156207,0.427276453104703
"LBD26",-0.294745720365136,0.67830920844355,0.830191895645087,3.3190109,4.6684576,-0.414771467862368
"KLCR2",-0.305226286634598,0.0379544740837428,0.130762818403065,49.53399,100.96427,-2.07534605353208
"UVH3",-0.371810995468479,0.0771400915778715,0.215915806242679,55.74417,45.66074,-1.76752652053348
"UMAMIT41",-0.431223015322866,5.17424429843415e-05,0.000764711702025759,23.6853,49.47911,-4.04761372871375
"UMAMIT46",3.41190309505328,8.35230529700064e-07,2.7751942377796e-05,12.033505,1.934397,4.9269501495958
"UMAMIT47",3.00600138391004,0.000468623413712105,0.00446252041042707,4.0086837,1.3256713,3.49807836597918
"UMAMIT45",0.847451316964497,0.000138721961706041,0.00167587997451758,11.156501,16.970075,3.81043592959358
"UMAMIT44",0.839819371189167,0.0269689497128558,0.102204861135661,7.329858,6.37964,2.21196693431699
"AXY4L",-0.602886083653512,0.0409182097401248,0.138117595011157,8.444685,11.546224,-2.0443578332854
"ATCSLC04",-0.144759263782665,0.290555070680684,0.510803724380105,471.42055,242.92241,-1.05690472749499
"PMZ",0.315342741783017,0.408034530065601,0.625230540969838,52.57659,22.91692,0.827357379649034
"AT14A",-2.40550695814631,0.00019671493049996,0.00222882635785155,0.8091177,4.9016896,-3.72319825524934
"AT14A",-2.40550695814631,0.00019671493049996,0.00222882635785155,0.8091177,4.9016896,-3.72319825524934
"GATL10",-0.411181929825278,0.00910035395786662,0.0453431792836129,36.94554,66.14488,-2.60826098913172
"ABCB15",-1.1904531049335,2.0126372463736e-08,1.46114940403656e-06,91.40338,243.05957,-5.61091146093586
"ABCB16",-0.908022223407637,0.0935512168070349,0.246227142861021,7.877601,9.109085,-1.6769553322485
"ABCB17",0.408164711646367,0.396997916513138,0.615068051322184,2.384374,4.704057,0.846994985423816
"GFS9",-0.297856477439564,0.00392725946830872,0.0237471023568046,38.41163,22.47857,-2.88394611521619
"BIR2",-0.16072312895791,0.16734154745896,0.360441117708523,34.86995,62.42653,-1.38079647563653
"CLE25",0.189221049207732,0.517769116123224,0.71749427833738,6.870498,7.668997,0.646788067541432
"CROLIN1",0.0252356069752088,0.970614918585998,0.989151634742932,2.21397,1.583268,0.0368370673965445
"ATHMG",0.0196583192570252,0.868651953083145,0.937161584899494,69.79123,88.96356,0.165371031700647
"CYP81D11",-0.319177801883131,0.262053382966499,0.477343640011925,253.76863,288.72248,-1.12155102967696
"PRE5",-0.683221064876206,0.04886343342525,0.157292370985876,11.95767,13.09796,-1.96978136290472
"ABCB19",0.723395586385186,2.34515936314949e-05,0.00039884270969024,718.8319,361.7071,4.2292075316391
"ATRLP43",-0.629184097157472,0.429161502849202,0.644277267221291,1.300239,2.750837,-0.790627314253926
"ATMYB30",-0.436098693559561,0.00906264093047352,0.0451918876986007,94.47663,100.55465,-2.60968205524771
"MIF2",-0.182962227265131,0.562959311167369,0.752790270069005,7.677942,14.446383,-0.578451531961731
"ATHB34",0.0361905658246967,0.847132255978473,0.925449269581819,87.14993,87.17665,0.192778737711986
"AIG2",-0.164925790015349,0.674863749253624,0.828430487064808,9.200638,8.187838,-0.41948221585447
"AAR3",-0.177289784484848,0.36445582616366,0.583991730306801,15.06066,28.42507,-0.906907289251163
"ATMYB110",-1.25508188371033,0.0198771513734075,0.0813600121344546,1.945622,3.825285,-2.32865874348462
"ATEXP5",0.660555312059753,0.153908332283501,0.341898228036123,7.187276,8.653982,1.42586147294064
"ANAC059",-0.806388311100843,2.19928387306268e-05,0.000378967375120972,123.4253,158.3696,-4.24363456879569
"ATPME31",0.0715905047832809,0.665700352872907,0.822325286547027,21.83475,25.79604,0.432056495281715
"ATVTI13",0.084343314317226,0.822734687820614,0.913561128801366,10.674487,9.244501,0.224029064406663
"AKIN11",-0.38974071449879,1.12052393182539e-07,5.50959951956351e-06,45.36051,32.76125,-5.30600742823303
"BFA1",1.15780323794442,1.83429466403687e-05,0.000329561133626298,50.7823,19.95073,4.2841617119649
"ATCM1",-0.289710427624996,0.0554342020860462,0.171424847925056,35.96392,60.73404,-1.91545735963131
"ATSDR4",-0.650304215156101,0.00112356530147762,0.00888379952779798,25.67007,32.69184,-3.25760538539078
"EMB2076",0.61429218539281,0.00912587227715284,0.0454507690465769,12.623371,16.096111,2.60730241162034
"PHS1",1.69969688250615,1.70512053464258e-08,1.2656694378778e-06,29.27433,11.86619,5.63953291875377
"AHP2",-0.410321155012811,0.0520654775385593,0.164208687772776,23.14819,45.65811,-1.94259197299308
"UGD2",-0.0441608505095607,0.585152645474385,0.769604819978942,155.42708,128.60543,-0.545873863565683
"P1R3",0.0273289466532144,0.900242896463176,0.954212481674862,29.97588,52.43003,0.125354514123169
"PBRP2",2.90343585125481,0.0299504628948529,0.110236297886155,3.9274501,0.8490688,2.17074487629286
"RIK",0.0604755800582236,0.725247670460407,0.858472312813318,77.71842,94.13978,0.351454141651259
"ATEXO70E1",-0.327712860089591,0.0318891606706453,0.115303836373376,23.65453,30.82858,-2.14579721836056
"TPS25",-0.371801640078527,0.194894687725673,0.397276255419564,19.13968,62.413959,-1.29623455573317
"ATGGPS9",-0.497532978250468,0.163807367656339,0.356063905689623,9.948552,12.639976,-1.39237996661118
"AFP3",-0.0892470646283025,0.575790188439809,0.762530261191003,47.45606,50.11951,-0.559544473016458
"PMAT2",-0.184558626814958,0.608262435003459,0.785521091409419,9.198013,5.213448,-0.512555290073438
"ATMES11",-0.339478275448393,0.0509792990199047,0.162040843535818,15.04546,30.62497,-1.95165398653699
"RALFL27",-0.647272941074709,0.163392635676302,0.355488562014258,3.5319831,4.9159768,-1.3937515757462
"COBL2",0.196432444061356,0.271266208320338,0.488473222804658,54.62338,42.2217,1.10015129308891
"BR6OX2",-0.0540068768909167,0.776866717024552,0.888708084565301,137.35415,90.59894,-0.283404581167419
"ATMYB121",-0.503233534331928,0.253540813068251,0.467719586573812,2.740254,5.323095,-1.14179121926893
"GLV3",-0.390639226182285,0.578823201648009,0.764558267041537,2.284622,2.9431,-0.555104475632363
"QQS",-2.16904970090526,0.0116654616304213,0.0544897994955478,7.7606123,27.0038629,-2.52210580027361
"AT-POX",-0.580424177307163,0.000450763762550951,0.00432804227898735,382.2183,323.1773,-3.50842768465184
"ABCG38",-1.08577073288453,0.0925563752353047,0.244665345745283,1.875209,2.688011,-1.68206428371726
"TPS9",0,1,1,0,0,0
"ATGGPS10",-0.26587616618056,0.827190176781305,0.915588847308748,0,0.2319756,-0.218306671412116
"ARP6",-0.186786666483568,0.180273601919867,0.378269126289953,16.62149,28.95626,-1.33991308992023
"DAYSLEEPER",0.0904232696002445,0.585309140116243,0.769702541942296,203.9858,210.4466,0.545646229323391
"AHA8",-0.0743786213155793,0.764390533245849,0.881731352265807,43.29508,45.90713,-0.299720273347887
"EOL1",0.636669209096576,0.00205886605880405,0.0142886661839506,10.80953,13.59384,3.0816067963975
"CHR38",0.509087357774296,0.0280620708339586,0.105126091627895,5.793984,8.805446,2.19641754730062
"AL3",-0.0631269670938193,0.418791716739042,0.635220730505914,91.99419,79.68747,-0.80851927130437
"ARA2",1.13088889990734,0.208644415650805,0.413238349615753,2.0262334,0.6092738,1.25730168066006
"ASD",-0.455503987165281,0.696956869385145,0.841983523113749,0.9557993,1.2934995,-0.389431641292763
"ATSUS4",0.0487715821146359,0.827130524643759,0.915588847308748,48.32423,67.86381,0.218383237831792
"ATNACK2",0.354674094311633,0.250667941814345,0.464340973101363,12.77985,10.60044,1.14872852016456
