"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"MAPKKK21",0.477702233542842,0.769009799588673,0.969902938093147,4.0916805,2.016455,0.29367036760473
"AT-HSFB1",0.177847652118602,0.693839808932715,0.952080236377703,120.51971,176.04834,0.39364952870782
"ACD2",0.0277399491434303,0.958201369969885,1,19.108843,20.805892,0.0524107985193254
"CEN2",0.686204831501087,0.481114881008834,0.889591574460038,337.553,269.7608,0.704510552103
"MAP1D",-0.299959790672983,0.244845715673793,0.768250576789916,46.08277,23.15768,-1.16296003989784
"ATPLAIVB",-3.77235329056162,0.220620768218182,0.747077810399692,0.7747532,10.4092934,-1.22487912097909
"ATPLAIVA",0.941125341329547,0.402465006994128,0.854294236896148,273.25233,187.95976,0.837226958202986
"SMP2",0.102611729831895,0.596275199381,0.92765357590363,139.98056,86.76115,0.52976453186277
"NUP58",0.193534603721303,0.512807775287418,0.899989152397662,64.14475,49.70115,0.65447197743567
"ATMES9",1.58741584631622,0.577280237229866,0.920606694544443,1.1585868,0,0.557361832662161
"SKS15",1.0800092633187,0.316227032525374,0.809678969984467,108.27261,83.78636,1.00224136811284
"HHO5",0.170487758240367,0.694593779017872,0.952112975966058,208.98145,27.77503,0.392628645672501
"HCF164",0.0627087060923307,0.853454641773556,0.98412297731674,20.665495,27.264653,0.184712371918016
"CASPL5C1",0.20582346923314,0.841103778856337,0.982628019721539,58.361562,11.376223,0.200481814954006
"ATMYB73",0.123315966008706,0.670713571059513,0.946524374022383,108.83645,49.30796,0.425168876330904
"ATHMA1",-0.204673596112636,0.496428713887428,0.893772640075963,13.63286,54.49105,-0.68011963328793
"MRG1",-0.287114550892671,0.169898326433994,0.690835324971042,114.5564,202.01244,-1.37253057834333
"PIPL3",0.696803207062294,0.781388509988255,0.972165125222703,3.891156,2.3745673,0.277510023922038
"MEE59",-0.176310027049826,0.654646388291799,0.941081633985262,47.69206,19.3512,-0.447316731236868
"CYP81H1",0.691969736318462,0.653672177206653,0.940841411486326,2.6849257,2.7676042,0.448666606785664
"CYP81D5",1.25232524802663,0.0435271369037818,0.466795202924148,34.95803,15.41296,2.01861609445171
"CYP81D4",0.305491379393815,0.402973930258883,0.854294236896148,145.00086,37.67561,0.836321732540223
"CYP81D3",1.49806234566798,0.101610392713601,0.595502230690542,53.6016,13.56012,1.63709609353674
"CYP81D8",1.07325148780455,0.0876818663077024,0.57683546207104,44.6718204,21.60773,1.70775470787989
"AUR3",0.70277407605046,0.575278464856906,0.919342796738254,34.84941,23.21581,0.560294666336301
"CYP81F3",0.194123150259686,0.678012734209091,0.948395059074767,45.4091,69.94404,0.415176454214532
"CYP81F4",2.3218845100442,0.000503045847814162,0.0904001828244295,363.6485,45.02783,3.47912927841126
"CYP81F1",1.02630639705006,0.313800257244071,0.808372505926965,21.423946,37.113343,1.00727996007226
"AGP18",0.066699737033797,0.863243352222422,0.985860556651523,291.13525,191.07371,0.172246996351356
"SRFR1",-0.260077899217399,0.2698159234534,0.78327293956128,47.19301,80.28247,-1.10348656338992
"KAI2",2.93193766870869,0.00438693610375158,0.226067042864988,153.762109,15.744179,2.84890947276871
"CYC1",-0.663901868049669,0.202305142763726,0.728675965410758,81.2713,131.54723,-1.27501158150888
"LBD39",-0.698972037836045,0.0867554087574179,0.573981639830356,101.2438,171.3353,-1.71276702547521
"COP3",-0.00085479730214119,0.999262480662556,1,2.00272,9.21329,-0.000924343543790497
"MEL1",-0.359001260990547,0.160821296168592,0.679651648028434,298.9901,145.0267,-1.40231468819412
"BT5",1.17482428844725,0.0653219799215023,0.5270744771459,350.0204,44.8042,1.84304815509437
"CYCD5;1",-0.367721762117727,0.217488463933265,0.743012919893812,51.44517,104.45284,-1.23323402625995
"ACA2",-0.269209816096103,0.229089059526898,0.756724197987106,81.37253,43.31154,-1.20270871684089
"SGR7",-0.756512306431884,0.0209087164282541,0.369285414873938,133.85396,58.62812,-2.30962875134528
"NAGS2",-0.21796226305898,0.764918734474803,0.969301324751902,37.634898,28.340317,-0.299027930606629
"HHP4",-0.0788324984005159,0.709202437748745,0.955859382199184,65.96324,128.69114,-0.372927454689359
"GT6",0.833995214740334,0.458349175168828,0.880694219577185,3.58614,1.90522,0.741567905166596
"ATBZIP7",0.0419553161626899,0.959521686947603,1,34.62869,5.900216,0.0507538234766998
"ATGRF2",-0.112197313461444,0.694831132384328,0.952112975966058,63.684243,136.281371,-0.392307351557527
"SQE3",1.1191731098118,0.607447277190586,0.930962863272738,2.907099,1.18816,0.51372070029474
"ATMYB87",3.48275720216133,0.2777752073449,0.785836780177306,4.0291143,0,1.08533071374022
"ABIG1",0.32409746393798,0.597832756114,0.927930308284897,142.98888,145.38535,0.52751967639891
"ATEPFL2",0.722136040252972,0.602661471622882,0.929438399968658,1.858155,5.398772,0.520577004965298
"PCK1",0.315681624031774,0.354316028034927,0.833600039605932,1068.93999,840.13663,0.926250087775053
"EDA40",0.317714493377983,0.512395782751252,0.899989152397662,29.775426,35.368098,0.655111788423005
"ATGRDP2",1.76726322215533,0.143209135102903,0.657885975787084,19.411909,10.065843,1.46394442005666
"MTHSC70-1",0.109141363034979,0.797839651276713,0.973741661182368,459.19746,454.75638,0.256143995580085
"SHM1",-1.22442627306945,0.000651986011069308,0.104452988499311,18.94219,8.10088,-3.40901204422178
"AGL21",-0.356205157975744,0.26538032981287,0.780289500852289,86.80454,258.54556,-1.11376426813365
"ATCAD6",0.0739742117127152,0.976947290362182,1,5.9547023,4.1744608,0.0288963077753522
"CCI2",0.776587987056068,0.220338419824428,0.746536254347762,244.73931,132.76324,1.22562873368527
"CURT1D",0.151288475599859,0.528884778733116,0.904967153153449,249.93156,129.1968,0.629709327546018
"ATHD1",-0.194965222182217,0.473605089620344,0.886313998296167,283.0839,413.223,-0.716625688282289
"MTERF6",0.237493876793416,0.420721452481355,0.864137562956675,26.3252907,60.6342771,0.80517023104699
"FRS9",-0.458563672870603,0.220192797596587,0.746475635848082,37.891771,46.53376,-1.2260156185498
"FRS5",0.578206039962956,0.332595823273963,0.818590045815274,16.127652,7.017254,0.968898521406755
"BIG1",-0.387258492155136,0.182539107196359,0.707899553602808,96.66326,63.00183,-1.3329777451404
"ATEXP20",-0.698467936391601,0.0237848436792523,0.384148065075342,19.02514,60.54982,-2.26058699719593
"AQI",0.562616588649931,0.04587428503762,0.474108033465694,362.38884,118.16302,1.99654819736423
"ATCPK26",0.204753208499486,0.65488422853891,0.941306313207918,151.55767,164.34013,0.446987301517367
"CGL",-0.203812753159675,0.359149171087089,0.836718056991709,27.24445,33.05694,-0.916987536743372
"AT4G38250",-0.75485279174082,0.165152435823584,0.687843670851672,168.38303,68.62102,-1.38794945862189
"GAUT3",0.313885171458258,0.131442840204799,0.640168181646875,20.245628,20.757703,1.50843652739677
"HHP5",0.246059993521102,0.348502196479905,0.830110738487596,50.806093,32.66517,0.937498497089255
"NLP3",-0.41431628142697,0.74312140526886,0.964884777347682,2.707916,4.669611,-0.327722611471212
"ATNPC1-2",-0.830505300755282,0.000397448216353838,0.0859601002330082,44.98114,62.10725,-3.54177242191014
"LAZ1",0.00559560186576272,0.98352157700286,1,24.76492,96.892,0.020654108889359
"RHS17",2.0518021430838,0.125507943834516,0.633042399545919,31.40154,3.564488,1.53205872530042
"ATEXLA2",-1.19901137775299,0.149336787292081,0.667250607421276,8.710545,7.133928,-1.44187802213761
"SKS9",0.43012075575544,0.903740273118825,0.991162179536923,0.3996864,0,0.120937836237797
"ATROPGEF1",-0.354064297462954,0.151327094182442,0.670721164454245,307.27576,217.44591,-1.43485965590551
"IYO",-0.617114979271449,0.122838836035747,0.628873392109375,27.98559,30.79815,-1.54296678112325
"ATSSU",0.748540474125232,0.0528972184048744,0.497201668692145,291.62413,10.21802,1.93575905051892
"STY46",0.627630978246903,0.226314844875897,0.75338424888039,406.0813,311.3272,1.20990631209934
"ABD1",-0.175157051261205,0.649364689859515,0.940063707867055,18.29545,24.92105,-0.454644951712271
"SECE2",-0.31346401618192,0.144811709536984,0.660199758403436,92.3798,103.23495,-1.45810461498418
"ATVAB2",0.442847611167728,0.149486350517685,0.667304600412072,795.60044,395.8952,1.44134815054317
"APD6",-0.102300353858022,0.673110828292917,0.946979577737453,292.11326,138.55031,-0.421882439401238
"ATPLC1",0.372752362353299,0.818705486066757,0.977931713680548,17.1421854,4.9909819,0.229210276022423
"PIS2",-0.517745549668837,0.0140776994354404,0.327636629001526,104.08802,83.40287,-2.4552746289517
"ATFP6",0.489056969046529,0.146419471465588,0.662654043185976,124.98562,70.22938,1.45229545223391
"KAK",-0.552128128253379,0.0277630126056975,0.410239749675479,13.41079,200.8115,-2.20061892615722
"ATMYB4",-0.509668082494844,0.637171619286339,0.93795712199689,67.291966,140.400972,-0.471657020949858
"ATMCB1",0.139727694415558,0.557557527106644,0.912591136562613,200.32633,117.08683,0.58647325808149
"ATCSP2",-0.17353203522169,0.548129763747965,0.910249552122926,28.38723,853.05186,-0.600564987673659
"AVI2H",0.0589987497010786,0.928151326730655,0.996132239704774,23.258703,29.799626,0.0901710029483604
"ROC1",0.165261497685163,0.498819812616903,0.895603120435017,1065.0909,1373.5255,0.676347860372905
"ATPRP4",-2.95913520603838,0.351517171541356,0.831886791344398,0,0.9825941,-0.93165050808552
"ATMTAN1",-0.0835597417500961,0.679472587676954,0.949023773088612,391.5546,287.4612,-0.413182938109877
"CRK26",1.1248393680338,0.430457258860174,0.86862686041458,7.791036,6.129949,0.788409426290078
"SAUR16",1.36141662834871,0.273897676776328,0.783566281354805,5.785235,5.582477,1.09413066103955
"BZIP29",0.0432945822785222,0.877375464071567,0.989611487040521,44.45925,50.57183,0.154297125022902
"ATBPC5",-0.0221193795652454,0.963821145349163,1,5.520089,25.270494,-0.0453590191214687
"ATVHA-C3",0.25659001385687,0.200546489272754,0.727510813483919,728.4996,1083.7982,1.27999615188992
"BBX19",-0.397152464627296,0.187634429899777,0.714590147890892,9.7743,20.29929,-1.31760942199717
"ATFBA2",-0.971042902098609,0.659503124566929,0.943119120479604,1.4528791,3.3283704,-0.440599279468453
"ATGH9B18",1.37794872992718,0.232231316019129,0.75904828176425,8.0977276,1.3752008,1.19463078466754
"EDS5",0.608212166464737,0.349515105946643,0.830309439676624,18.163652,18.098811,0.935530241221765
"CFM4",0.278215119812474,0.303378302150122,0.803510399081906,53.95476,94.912,1.0292157514018
"KIN7.4",-0.201959327936512,0.369146524414293,0.841586331607365,121.51591,32.27418,-0.898073202529338
"BBX20",0.131859955568081,0.832530073134232,0.980829293996368,78.37412,24.0147,0.211457781067508
"VHA-A3",0.0696115472962092,0.708330680753083,0.955859382199184,227.19124,179.18619,0.374098975677246
"RD19",0.918487006791174,0.0231430145445778,0.381486670567306,4460.3449,858.3102,2.27106547637384
"SHL",0.135980338586277,0.640085491395835,0.93795712199689,289.82316,134.50582,0.467579271165842
"BUPS1",0.0319095400095122,0.982739654146928,1,4.03792,2.924435,0.0216343229897309
"HISN7",0.153687375796147,0.691172355130781,0.951781210796417,42.99371,74.85603,0.397264591916149
"ATSEC14",-0.227918476780628,0.687819117599971,0.950275848292324,2.699925,7.659619,-0.401816446257967
"APL3",-0.166544326341005,0.75318287980924,0.966793298737117,27.2475,39.02507,-0.314445267560536
"ATRER1A",0.390007710357177,0.0237803917994667,0.384148065075342,213.13272,152.05008,2.26065882888711
"ATPCBER1",-0.610338224012419,0.0956454889039331,0.586346492052241,51.622875,34.247966,-1.66634113063336
"ATGRP8",0.846048937270581,5.4670737958395e-05,0.0241309942972279,1764.1793,158.6474,4.03470587109222
"ATCESA2",-0.226294830194607,0.460000970120253,0.88159880436544,203.06913,55.17989,-0.738845251744407
"UBP27",0.0207749158942829,0.948354378928768,0.999682552384648,65.3925,49.75879,0.0647734524456814
"ATNST-KT1",0.613087152077007,0.0132689158838405,0.32172658378442,174.46739,150.48325,2.47646896933409
"ATBRI1",0.0800839533395105,0.723084067241196,0.960264165927336,691.2659,454.4775,0.354340035917771
"PLS",3.50248810157169,0.0073599231806062,0.262943289626893,25.4709975,2.3233954,2.68010426349535
"ATWRKY13",1.54895650445829,0.00250034556247022,0.188784760129823,82.630337,7.386096,3.02329961688168
"SAMC1",-0.0696725138606639,0.734970814430137,0.96360299612292,78.39004,23.16337,-0.338520721422589
"DRG1-1",0.203794991223563,0.201353066947971,0.727629763066118,129.98455,219.30718,1.27770611883384
"ATSK2",0.0466879690882131,0.828858162904891,0.979422140396559,25.526891,35.197222,0.216166246516264
"ATPPR5",-0.565802457039513,0.143617118115551,0.658780706384547,36.27568,12.196954,-1.46245298806065
"GGT1",0.0420416868715772,0.904906626705188,0.991162179536923,68.83954,76.43989,0.119465430017306
"AGT2",0.125897709922627,0.751656685510063,0.966388604681469,26.02949,314.15209,0.316455646537951
"GLTP",1.79441746275463,0.0409669938936114,0.458847303951852,387.5061,94.9676,2.04386390443518
"MIC60",0.0237895275186062,0.891768712398447,0.991162179536923,29.78421,88.48395,0.136066497357909
"FKBP16-2",0.880970034598105,0.560194142547098,0.913588058082739,5.6820196,0.6331341,0.582553163875678
"ATPLAT1",0.893859291532488,0.0166420894938426,0.346758296312936,305.94005,111.54415,2.39452102037902
"HCC2",0.0743513546364756,0.893405545411383,0.991162179536923,20.365022,12.635236,0.133996242853661
"TPPH",0,1,1,0,0,0
"ATIPS1",-0.434936777052209,0.26079696124838,0.777573294441683,631.7501,366.6406,-1.12450945604664
"NEN4",-0.569298303459237,0.512006556984125,0.899937302717537,34.840079,98.349982,-0.65571648981044
"TRAPPC12",-0.0736587364822707,0.719627585488428,0.959031718866418,143.96143,46.61803,-0.358956561434301
"AO",-0.0778687222170931,0.888960265428893,0.991162179536923,36.07392,36.50222,-0.139619964894578
"ABCD1",-0.624531174610319,0.0292014841201713,0.415830223316916,8.743324,59.693961,-2.18075579014527
"OXR1",-0.168620410021522,0.562189882630611,0.914377106680265,54.16757,38.14803,-0.57959186145698
"ATRABH1C",1.73795981797946,0.0202551753883707,0.367537154468312,79.863471,3.839499,2.32158717009141
"ATUBP3",0.103944507169307,0.575032570554361,0.919164795336326,147.73079,135.65063,0.56065526270063
"POR",-0.0873356518876911,0.730613702222173,0.962749603179714,29.32693,51.27667,-0.344309285084303
"AKN2",-0.0380492029776554,0.930868083917445,0.997133891423501,19.096279,39.947507,-0.0867527022912352
"CYP79B2",0.126016330558199,0.802510325040739,0.974646480137677,291.48402,172.97343,0.250099600340893
"DJA5",-0.225054945708431,0.40874508272683,0.85820198516803,41.263245,24.733002,-0.82610402837102
"ATDAHP1",0.502601850152623,0.104746675997356,0.600599445511883,284.2017,48.5435,1.62226473537207
"ATGB3",0.116822686226525,0.622969671808628,0.934064492015576,72.5634,78.96964,0.491645924773296
"ATTRM4A",0.238783325812411,0.641492368691621,0.93795712199689,22.930732,7.782264,0.465613233707649
"SNRK2-7",0.907737842144555,0.434955246850245,0.869396478149102,26.032033,10.06161,0.780740310399223
"H3.3",0.160615725363862,0.345578631091156,0.827979908412488,1762.3689,413.0277,0.943199965415447
"H3.3",0.191157642605283,0.25658052332473,0.773424886197526,3283.5934,1802.4991,1.13451037722796
"ATHB-16",0.543146051930665,0.379543577879853,0.844167621134825,417.8911,309.3515,0.878737579444711
"PICALM10A",-0.152674400747049,0.864631305102246,0.986039855879324,38.09846,46.91115,-0.170481725273102
"AGP3",2.67919583945919,0.0520145941521485,0.49514596933216,764.59186,152.43842,1.94301294591116
"LAC8",0.655399713552118,0.139492893431617,0.651187632017917,139.44182,213.79023,1.47768207868415
"BSK10",-0.0485347428976575,0.977148290997935,1,4.2692709,5.8698077,-0.0286442865551061
"TWS1",-2.2194861730652,0.153441066482196,0.672877499688369,1.80101,8.545273,-1.42748180354552
"FRB1",1.51789449521687,0.179444758453909,0.703136606517889,22.12092,17.886617,1.3424665830075
"HAKAI",0.108827017216342,0.764833190227168,0.969301324751902,123.38057,184.76576,0.299140048476537
"OPL1",-0.532364696930138,0.282185625481814,0.788272471150474,19.93667,34.216138,-1.07542247150086
"ATNPF8.2",-0.479868971575193,0.755573840383473,0.96743918479549,1.3584274,1.344599,-0.311298325192933
"LAC10",-2.56672369056367,0.0909447207417391,0.579506095939204,13.143081,32.176777,-1.69043522531398
"SQD2",-0.0357622757544516,0.928600659779912,0.996247697755796,21.60385,53.61244,-0.0896055677550124
"ATTRM7A",0.243724149553122,0.41564667259664,0.861874551128896,64.11298,84.39366,0.813996994750152
"LAX1",-0.465197668010932,0.409345971364689,0.858346743713731,45.89499,41.65884,-0.825045126497655
"ATCPL2",-0.240829256431967,0.45964638377819,0.881532989440781,70.224915,48.579386,-0.739429254192578
"BPP3",2.02117591607921,0.251453819796102,0.771013503302241,25.550754,3.565112,1.14682532621797
