"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"ATPP2-A6",1.54060160002763,0.284102441637926,0.677741725940837,408.62826,40.68269,1.07114899388115
"ATPP2-A7",0.929936220362175,0.686289342773815,0.908699522074465,18.911194,5.61083,0.4038958029938
"BRG1",-0.162844486793161,0.682555607068098,0.907286450991241,110.28266,23.41381,-0.408978271377594
"ATNPR3",0.826832894013918,0.0397860774870279,0.304513194369781,203.174561,21.219383,2.05596305453821
"ATRAB-F2A",0.317149656331386,0.257000108856694,0.653152006590986,563.8438,389.2818,1.13351008412625
"NRPC2",-0.227288111169645,0.549568568226982,0.847817622755181,5.316625,82.425238,-0.598406742063987
"RTL3",-1.79412442928495,0.208872954445951,0.603917165993982,2.882954,3.818701,-1.25667055538866
"RL2",0.59610703557499,0.0661526953962982,0.387769540345993,57.816991,10.932671,1.83738760454586
"RPS4",0.168352574056543,0.717733970001016,0.922712386362137,24.179964,8.165999,0.361488941906797
"ATWRKY52",0.279731525856947,0.486389415960381,0.815948317958351,27.57576,61.84474,0.696062937171611
"PAE11",-0.240671345186094,0.638857518674165,0.890206481139332,666.307,291.19141,-0.469296777023443
"BAM8",0.429344796216512,0.145361026610442,0.527447617970273,15.36565,12.51937,1.45611429446263
"DCP5-L",0.0125454833078323,0.967072806738163,0.99707754161924,20.24713,47.98121,0.0412798374668916
"CYP707A3",-0.343983660585046,0.637550033783713,0.889433590391351,75.3418,19.33064,-0.47112701579747
"SKIP31",0.12887522607418,0.461143467596612,0.80140644082134,129.66988,56.26477,0.736965273615948
"UMAMIT1",0.136901660519982,0.72956271902065,0.926124077611882,47.53537,65.41224,0.345707271446946
"ATDUR3",1.27496450439695,0.0811222216846068,0.420741732728455,41.76015,12.28296,1.74421147184698
"CLPP4",-0.125500949519875,0.527875667684699,0.836996683396028,97.25284,129.20036,-0.631252151057814
"ATRPA70C",0.233123666699819,0.639311873849567,0.890295964398527,14.12432,13.98532,0.468661131399886
"ATNHR2A",0.0586711360599795,0.892392107718188,0.978625789651032,252.57004,267.89641,0.135277963208513
"MAMYB",-0.493161800000996,0.0442056509881305,0.319825768349487,15.72927,228.47726,-2.01213554176953
"MOB1-LIKE",-0.344118626389703,0.20271212298937,0.598242329455584,371.8246,415.6358,-1.27386257740254
"GAS41",0.0249701172484177,0.909479852575477,0.981831147540181,176.9191,201.58714,0.113694651422173
"SUV2",-0.338521842198081,0.425180732966785,0.779369067317593,27.510069,19.549828,-0.797465497974613
"AT-HSFA4C",-0.0741111117016502,0.775894340081124,0.945068143473704,16.74704,84.28651,-0.284673441023853
"ATRABA1C",-0.208000055080585,0.307583517554317,0.696006945022061,60.48488,170.7455,-1.02030566481743
"CIK4",-0.207292504685725,0.649912811278595,0.893549934961178,57.78461,46.94531,-0.453883317690489
"MEE62",-1.0330723462345,0.00104255339813462,0.0522899009418605,37.8626,126.65761,-3.27878416668942
"CIPK19",-1.26503863736309,0.528182840379531,0.837140347262563,8.333499,6.375929,-0.630782357735062
"MDIS1",0.229127538608161,0.816265577359333,0.957162212678485,27.60532,16.86312,0.23235077655023
"APG7",-0.567631249694051,0.111491833715608,0.47409523192842,83.49204,37.36968,-1.59152339920385
"CHL",-0.890581704774373,0.240284222157053,0.637862366908867,12.61596,6.968334,-1.17427667674855
"ATNUDT11",0.622393368758168,0.040281482781583,0.306530492174241,89.82289,69.68213,2.05085075793327
"ARAC2",-1.20314556609564,0.107883809825606,0.470075281098096,20.784601,64.019042,-1.60777799342672
"MUSE7",0.308397009749355,0.0320571542630048,0.277824292680814,714.6532,147.3016,2.1436972304697
"ATNPF5.2",-0.946761738268274,0.161536330070909,0.551955088201897,182.63097,36.28611,-1.39992315916939
"GBPL3",0.0445706849492576,0.840814222541401,0.963970050134902,52.92343,62.73723,0.200852100618897
"DMP6",1.5598439475004,0.0876562066846282,0.430669507983744,143.0347,26.041,1.7078929547693
"APE2",1.75972955297984,0.0301202356828535,0.269908916948498,39.74826,11.17721,2.16850564376534
"DELTA-OAT",1.03210798385497,0.00189995318669777,0.0719025217613441,217.55279,56.43864,3.10544131413961
"ATCUL4",0.214286362044639,0.197827664017869,0.593623238060801,69.03094,46.10093,1.28776533089418
"ATLARP6A",0.162316901649532,0.516565816297032,0.831025832391919,460.63985,585.0261,0.648648164199652
"MCM3",-0.0984476150042019,0.791768968351252,0.949038285013613,130.03315,134.6188,-0.264014211012707
"KAS1",-0.288564488129441,0.367696500843834,0.741288717523644,128.6512,511.2676,-0.900796552618734
"FLS2",-5.62273017645632,0.0320503910169301,0.277824292680814,0,19.4965826,-2.14378159133779
"RWA1",-0.280112375385224,0.263934997981379,0.659378059324777,42.01526,90.39398,-1.11713876493057
"ATKCO2",-1.88194833858209,0.288967943980513,0.68183524351044,4.6956256,4.4307703,-1.06038838528865
"AT",-0.370469294440636,0.396491711801654,0.761982493867945,22.95133,38.32789,-0.847903506085329
"SSP4",0.864750370727139,0.00640737293944944,0.127754924160276,132.17946,136.07302,2.72617133187025
"RPS6",-0.660484784088423,0.273080241925028,0.667454172134574,21.671463,25.376688,-1.09599664676917
"VICTL",0.707069812520111,0.110002951734031,0.473375192012495,72.1263,16.28754,1.59817987286361
"ACQOS",0.445120505838887,0.50516042961903,0.825912277836207,26.068417,17.221448,0.666392226877681
"BSK2",-0.400968512822571,0.252224029714143,0.648746577434641,49.42266,61.92198,-1.14496409824064
"SOT1",-0.163332538907544,0.796987209917202,0.950680787862261,62.370127,6.948258,-0.257248157914754
"ANAC096",1.3374015524113,0.202495002785538,0.598126470808163,199.382816,24.097737,1.27447535113488
"AP2M",0.132756290544619,0.469454778538746,0.80650607763417,38.18733,75.99909,0.723366448594849
"AHL8",0.458113305577599,0.218902618960306,0.612631949213556,195.3096,40.88866,1.22945137306971
"TET1",0.471299258323775,0.0529271999463086,0.350226486818974,1043.38162,54.28473,1.93551442756896
"UBP21",-0.254307233840755,0.467751520273702,0.805415923286483,64.28366,74.37199,-0.726142331918386
"AGD9",-0.194975173882666,0.284110622390957,0.677741725940837,128.86185,115.7777,-1.0711307970786
"MYC3",0.741732621735391,0.004096088554227,0.107812382627644,125.71452,52.39373,2.87066539125443
"PYL1",-0.0729851409886623,0.816475334612924,0.957162212678485,57.64543,54.61066,-0.232080700292021
"MSP2",1.93659967290646,0.374940216641944,0.746668576019986,3.708467,1.1063843,0.887257620336029
"BOU",-0.415397267418943,0.0413722410336914,0.311077664874679,11.06133,93.25295,-2.03978001660569
"ATSYP22",0.140632587032401,0.500824167263024,0.824123775548326,4.173179,95.92919,0.673193545029009
"BPL5",0.205338771598468,0.673182463781826,0.903054852333832,9.331115,8.202029,0.42178430346167
"JMJ13",-0.305829423428726,0.294286838077298,0.685919715526705,57.06178,53.46916,-1.04876380904235
"ATUPF1",0.431133496135818,0.0678639345459762,0.391796790116347,184.82112,92.73459,1.82590923734515
"APEM10",0.407956185239954,0.271741587117106,0.66684470594537,67.37485,64.96197,1.09906070760372
"PBL19",1.1335287804544,0.0401804036634206,0.306289557542155,82.179698,35.836289,2.05188948831313
"CKB1",-0.184740693106588,0.302697194734386,0.693250964014933,123.53461,121.74564,-1.03066659547247
"ATCBL9",-0.0601699776026133,0.852085320425299,0.967105761085414,75.2009721,31.760785,-0.186458372326435
"LIL3:2",0.237033282421119,0.772255032669883,0.943356115582959,14.2959689,1.4347891,0.289426481190448
"ATBI-1",0.0707688186359112,0.798752008557089,0.951079778738986,349.25467,71.08016,0.254962570344518
"GATA27",-0.147297634403258,0.646741848454963,0.89312773706278,82.78172,56.21147,-0.458293144883147
"PRPL19",0.186117284224152,0.513619461152742,0.829816687084638,86.949311,84.660825,0.653212238806047
"ATRAB1A",-0.418660392227409,0.0383304700266842,0.299107743789932,418.9345,477.5744,-2.07130320434011
"ATERF-2",-0.315045455195577,0.840882659069877,0.963970050134902,4.6393043,6.0379204,-0.200764581254875
"ATERF-5",-0.138611358906568,0.881843394747266,0.976719985774764,62.11467,39.25251,-0.148632793755552
"ATNUDT8",-0.0433501607896548,0.955892900664111,0.993937808162625,61.335733,2.631288,-0.0553082362112861
"RPS19",-0.325157425026109,0.0797611720840445,0.417989056473197,94.75097,389.34975,-1.75207348964816
"HAT2",0.425024949447309,0.206776182993987,0.602236115316526,579.18142,119.95299,1.2624798207147
"KUA1",0.555408594286636,0.0614156400391402,0.376048586115199,116.70319,160.26876,1.87049118454088
"FL6",2.09451215291696,0.0215573608582049,0.231612985756894,127.588557,10.563299,2.29807781167996
"ATTIP2;3",-2.79949837054534,0.00670551019820932,0.130405233462164,1312.9931,8886.6495,-2.71112618733057
"MAG5",0.232827516271328,0.279600062036904,0.673662781713835,95.112123,52.830248,1.08121820446974
"PME5",0.174420245263992,0.549103161645461,0.847556265769616,278.77816,50.53598,0.599104559086235
"ATRABA5A",0.173197637977436,0.536270209636256,0.841575519074327,82.11297,42.08294,0.618462955533908
"CYS5",-0.764674989120793,0.397321621006462,0.762458172386766,54.709108,27.096895,-0.846414376856687
"ATSDAT",1.10768840158915,0.171652862929408,0.564041934590753,67.72913,67.20801,1.36691208701074
"ASG7",-0.105630473943213,0.770668615858887,0.942834522813714,39.076697,19.662125,-0.291500428949982
"MTACP3",0.0475655557902417,0.843425658677946,0.96472937601146,139.86026,89.72768,0.197513575881421
"NF-YB2",0.270127778497575,0.444451764419947,0.792446445537631,54.755753,26.136181,0.764697383809075
"ATNUDT2",0.278454527569806,0.421978927447784,0.776933351623836,97.627275,9.300787,0.80299274579271
"L1L",-1.45610273402619,0.395840151612535,0.761848356321297,1.6846608,1.0571857,-0.849073937513542
"ATTRM10",0.207028962222068,0.408088133021868,0.769576078987129,229.68852,92.19721,0.827262783519699
"ATPDS5A",0.379200422944536,0.0836275857483336,0.425207924243953,203.06098,193.54945,1.73001505336892
"RPP1.3",-0.00722590870821582,0.977383198126895,1,3330.6236,2630.5129,-0.0283497545608392
"AACT1",-0.840176151710194,0.17000035465183,0.562546144636236,136.77372,278.39049,-1.37220266943729
"D6PKL2",-0.220499084082976,0.483195593428036,0.81365937904721,93.86042,123.84302,-0.701172141216731
"ATPGLP2",-0.200423838408632,0.297690222333985,0.688269471685321,40.33296,15.77844,-1.04139939690046
"FPS1",-0.154647408138305,0.493753602565551,0.819150542015612,312.5929,1093.0084,-0.684350916181466
"GAUT4",-0.217391004869586,0.183467652590669,0.577247780467627,45.1136,50.82599,-1.33015364808106
"PFK2",0.376698923829767,0.381982582967039,0.751559432519951,105.759992,23.794177,0.874249153537014
"FRA1",0.0780628896712579,0.786635574747795,0.947411077927105,83.09487,24.31057,0.270682061534204
"AMK2",-0.0560366985951763,0.780938012225748,0.945965813748014,113.21588,33.15462,-0.278096851974703
"ODB2",-0.475793207838711,0.0207411736022819,0.227696463676024,30.60964,73.25001,-2.31266302192337
"ATERF1-1",-0.535944996376852,0.0147500890726513,0.193332177405166,52.87307,165.3352,-2.43845759691687
"ATRBOHD",-0.938336973067392,0.244207723624105,0.64089001281081,71.07223,83.3948,-1.16453387495053
"BIA2",-0.782151486158358,0.396335613880904,0.761948374377547,66.27835,100.61234,-0.848183807045233
"ATRABA4C",0.0782172546121353,0.859744031644077,0.96978712049211,59.757012,8.324943,0.176700011751475
"CYP705A5",2.64932619477247,0.151310268899159,0.536557835547242,308.0172497,93.0475999,1.43491869073115
"CYP708",1.60266774552108,0.35271576049682,0.731409572783829,148.386984,89.8771719,0.929334501211631
"ATTHAS1",0.994985634367959,0.656479126469646,0.896450808189089,119.778908,115.88064,0.444779477871064
"GFA2",-0.667688622220991,0.0747210531124335,0.406959116814679,68.53273,342.29384,-1.78217282351319
"MCTP2",0.609081141644004,0.443756415521935,0.791916538592788,52.879067,16.145876,0.765865365980061
"ATXTH20",-3.39369618555182,0.0125475588116697,0.177983256636509,18.545497,176.511943,-2.49635886808509
"ELP1",0.85309006412115,0.0821646366491761,0.422609503601585,54.735673,14.85386,1.73826212610785
"ATLAC15",1.27197536333312,0.00246666809369229,0.08157776796716,91.08928,40.9325,3.0274006177504
"TPS20",0.544915709363913,0.0606575920985458,0.373558993958825,846.89141,392.48667,1.8759831615604
"ASI3",0.216849762413803,0.491224656693849,0.818305663740288,16.22267,94.33403,0.688362302790643
"PAT1",0.505564521490443,0.107817164218284,0.469992192260005,171.46201,29.16015,1.6080822587606
"OBE2",0.842064079152078,0.00216645053097513,0.0767264929395233,242.28194,279.6747,3.06641133221838
"SLY2",0.885884352560658,0.0702102036558645,0.397470952275873,50.829293,14.054472,1.81055215771156
"ATNSP5",0.953509392314646,0.0255632126101452,0.248867815355555,321.50582,61.14246,2.23278368612643
"AACT2",-0.307525945362957,0.223082014494927,0.617305430561176,131.0907,286.1406,-1.21837364790367
"BBX8",-0.022021278258086,0.955646325957747,0.993937808162625,47.97868,51.65125,-0.0556177474625001
"ADG1",0.278604723037662,0.493431094579945,0.819048941835914,136.2927,24.81129,0.684861861312964
"RASD1",-0.685939787155803,0.099153097063001,0.453013438860018,72.37708,55.25707,-1.6489733377394
"RUG2",-1.01849980222738,0.0120526923591049,0.176575281756831,38.46265,20.86922,-2.51059782170441
"FH9",-0.126919950150938,0.761672603299093,0.939706820308481,77.33739,177.60015,-0.30328509601549
"BIR1",0.335888855321861,0.376659961433161,0.748112974826374,101.74511,57.31635,0.884067156594102
"ATSPO22",-0.976146319419384,0.644689076434424,0.891981518114469,1.3502297,4.8212541,-0.461152669181792
"ATGLR1.3",1.65772677425489,0.319909078955312,0.707738407909651,30.8424984,4.065417,0.99464474121498
"SKS3",-0.254637602994928,0.596426286167174,0.871942290462342,71.345651,48.712028,-0.529546658651602
"ATFIM2",-0.274749216646161,0.489970924973207,0.818202252064212,68.63267,19.3113,-0.690355068781382
"PRDA1",-0.772228421397585,0.176977153939744,0.570463460550859,31.48078,43.423708,-1.35012106030227
"ATAUG3",-0.15083511395058,0.508409141928865,0.827656436899203,37.56381,38.97621,-0.661316843419505
"HINT3",0.140202040673216,0.709146858672515,0.919062620268832,112.54279,128.9046,0.373002130000048
"CIB2",0.0783617061785348,0.820979942775497,0.958069533508335,137.053702,83.992692,0.226284770270307
"ATFKBP65",-0.0936591145765777,0.833426062932509,0.961357325074613,54.87727,6.37188,-0.210309574617764
"FKBP15-2",-0.342176700464268,0.107328376871965,0.469118143125295,538.9096,736.4465,-1.61031834263763
"ATCAP-C",0.0348555594662655,0.912718618083289,0.982974207888407,96.218909,119.661581,0.109610077558736
"G3BP-LIKE",0.890534311448356,0.117510966181761,0.485915654725401,85.63128,55.11509,1.56530689937684
"AGL80",-0.347249406845927,0.687978985055863,0.909580365530703,14.949747,15.212667,-0.40159924572925
"XRI",-0.047585490283075,0.85155576448981,0.966904859597254,41.71135,78.24105,-0.187133753040887
"ATB5-B",0.317500877689912,0.306293993851974,0.694723542038251,676.50805,2478.24869,1.02302929737185
"ICK6",-0.0951894239647506,0.790250163910362,0.948597742700981,57.158682,7.941015,-0.265985775679857
"ATPTS",-0.0843053184901748,0.787905539164308,0.947794421640224,33.25311,39.0912,-0.269031374371262
"ATSDI1",-0.545711540594367,0.654309962079783,0.895164408445826,17.806084,5.746933,-0.447782794134826
"ATLSM5",-0.204829946446999,0.394329590373636,0.760722997324476,465.696781,311.935662,-0.851791922481628
"KAT5",-0.198767438397849,0.80817241082359,0.954706687009886,10.455624,5.69253,-0.242784413213671
"LPA66",1.091911842037,0.104448792723259,0.463163014135564,83.922508,8.361799,1.62365812527293
"TED7",-1.26862853270054,0.265698740638443,0.660577842073834,253.3698,232.9224,-1.11302255967912
"HCT",-0.999269808742838,0.00250190501515522,0.082106032262551,721.8073,1246.3165,-3.02311094463934
"RGFR2",0.353311295352584,0.256588556968458,0.652702125951888,215.56225,113.35239,1.13449121433846
"DHNAT2",-0.654043624176516,0.158862321522875,0.547989815315724,18.180379,26.555881,-1.40890817642897
"EMB2812",0.0652730286839246,0.788621382670747,0.947806235109626,56.00928,8.858931,0.268101251315949
"ATPRMT4A",-0.0565386150512038,0.852448950280291,0.967105761085414,157.34517,59.71775,-0.185994658324443
"OVA2",-0.111050874352449,0.751567725243632,0.936085677216899,36.28467,48.42511,-0.31657286880093
"ATGEX2",0.208782869792496,0.932436085316426,0.987050538639485,2.397547,1.341436,0.0847802624541238
"DDM2",0.343977538247738,0.344321076506742,0.726411329248554,125.14534,65.54118,0.945661870040617
"ATSUS2",0.200083504905748,0.845923198289827,0.965393820996995,6.948716,1.824096,0.194322717987929
"HRB1",0.318781567777006,0.260365321818774,0.655336660359986,103.084598,33.644118,1.12552808775749
"COBL9",0.0625721937637888,0.96051683197964,0.995760898578494,79.490432,63.314551,0.0495050259552545
"ATRLP56",0.474785466426338,0.569844531185057,0.857571405574587,29.391148,6.95723,0.568280480205368
"GATA16",0.23971286695899,0.53542060373604,0.841423059477735,154.845924,64.058784,0.619752715292661
"ATBXL1",1.1820984411039,0.0129159146615254,0.180473034785053,252.01506,70.77755,2.48607939515618
"ATBZIP1",1.98682122144146,0.00627157535214751,0.127433235249188,194.17833,111.97531,2.7332340252013
"ACLB-2",0.0612570600690593,0.758769576235771,0.938896287953743,333.5627,204.98418,0.307096953846832
"RAF10",-0.542088588309437,0.0786666941697364,0.41625660709374,39.50557,48.2835,-1.75847516184853
"ATCP1",0.221052835513047,0.670772190599038,0.902281788778703,281.23964,127.32272,0.425088459248208
"PFD3",0.0217083095502517,0.917388753865117,0.984233788389913,603.6622,592.5887,0.103723529074073
"ATWRKY48",0.787875832025312,0.298666135430561,0.688941456224349,10.1287695,3.6784038,1.03929806298584
"BLOS2",0.0832295042865139,0.691620414688589,0.911880041441452,164.09882,34.01115,0.396656998176584
"ATPNG1",0.156529219111991,0.446552973556132,0.793597556739259,47.90351,11.37012,0.761174288079128
"ATMYB78",0.213255111242036,0.817850979760755,0.957449472730406,16.27425,16.24142,0.230309885230166
"AAP6",-1.96586725196293,0.201090983528296,0.596649396127408,6.678126,31.603407,-1.27844949011397
"XK-2",0.628684535400353,0.0279586241836853,0.258846693481778,44.22022,105.04442,2.19786645251438
"CEPR1",0.992383526976412,0.174790455490942,0.567984730451504,5.836778,16.965288,1.35697090471116
"AHL17",1.04903585135025,0.106878336391028,0.468141909611807,55.58729,17.16699,1.61238431269322
"ATGH9A1",-0.225544634294034,0.377389588216417,0.748340285238642,85.68625,661.3079,-0.882716271911375
"ATFRO6",0.851276420138318,0.325779181501595,0.711674781564047,30.346296,11.908065,0.982651107915822
"MMT",0.0286702423688283,0.919858418282406,0.984444461063284,86.11953,73.67311,0.100612065683255
"RUS6",-0.282713722228239,0.38596566006011,0.755119165686823,40.4185,99.88318,-0.866956836480146
"EXO84B",-0.0291778156577646,0.92473145315718,0.98554282814756,134.90969,66.28319,-0.0944754879057381
"ATMAD1",0.0589660051007169,0.825404893552533,0.959577981156445,48.84676,53.09557,0.220598725457649
"ATCLC-C",0.00806905611706637,0.984832630539043,1,47.46691,14.22348,0.0190106235945292
"CPHSC70-2",-0.117944269696322,0.728393176914581,0.925684362674194,36.249769,76.064554,-0.347263756109384
"EMB1441",-0.449444413484362,0.0443321269999744,0.320164359081657,61.13949,27.525727,-2.01093685393246
"ATCNFU2",-0.0680178828784327,0.702212913312871,0.916190956529484,82.70547,49.68225,-0.382334977809267
"ATPPOX",0.124375373825892,0.649973934082762,0.893549934961178,116.67875,75.2818,0.45379840172388
"AFB5",0.233642569893774,0.315140850524793,0.703175265568189,126.88084,49.91597,1.00449340074567
"SACL2",0.150138765612334,0.703189134133279,0.916738711549836,396.61713,189.91146,0.381019021526479
"DCC1",0.264640771261209,0.672214870488509,0.90275119512957,14.118265,1.142666,0.42311018668197
"LOTR1",0.404752511428978,0.190166839605494,0.585646538750051,454.4753,89.63739,1.31008571731693
"ATNRT3.1",-0.288011144820536,0.766661072515705,0.940869879862498,132.55517,31.5384,-0.296745165073338
"OLD5",-0.441296068338863,0.187965506238127,0.582567114627412,32.03851,48.78437,-1.31662156602171
"ATG16",0.23729289038847,0.360671032858228,0.736628277670962,81.40028,65.7719,0.91408719034912
"ATPIMT2",0.419995949046202,0.837861520687442,0.963103698660228,1.1610556,0.5668554,0.204629608432807
"CP31B",0.394870074625827,0.256410235573614,0.652435377689132,138.132314,24.791011,1.13491666771921
"CEP1",-2.60608778536887,0.358223149676029,0.735567580320565,1.4509325,7.1718821,-0.918756118214456
"EMB1006",0.499135325567859,0.262497201986072,0.657564636192392,39.421933,12.215592,1.12050833676697
"ATAZG2",0.590456227118362,0.114246043234596,0.479253429432457,277.30007,20.39935,1.57939255825951
"ATELP3",0.558567081043648,0.0645126086216022,0.383953812565372,269.84912,38.00588,1.84862065101533
"CPI1",-0.68768597817351,0.00664109402057455,0.130172516220506,415.62504,541.97529,-2.71432518808784
"ATEXO70F1",0.0408446746549065,0.882932229021561,0.976897765844592,67.67564,16.28128,0.147253126100159
"EMB3141",-1.06973819370461,0.0435646370335842,0.317031268127098,48.127657,80.73578,-2.01825570780496
"ATPAP27",0.391226435950335,0.369677006382247,0.742963586435897,50.58959,63.14227,0.897078544934617
"UBC33",0.0323404214241316,0.886084986825473,0.976897765844592,55.13999,85.48291,0.143259820785136
"ATMEMB12",0.498622108706062,0.128665657903522,0.503751593192032,27.936241,2.63312,1.51938483103811
"SPL13",2.66139665553003,0.0745512938081717,0.406712001629747,65.433344,6.051528,1.78321510957876
"AT-SAE1-2",-32.6368151639029,5.24473706982093e-06,0.00196562217099428,0,85.5120643,-4.55475218589171
"ATHSD4",0.868438893430104,0.63119355688448,0.885823251684436,42.114086,14.502906,0.480047585708331
"ATHSD1",9.16496380085716,4.35083258595656e-06,0.00180474241874336,285.635745,1.103413,4.59387826170251
"SPL13",1.76125377528318,0.295179248103256,0.686180046973658,57.119108,11.139245,1.04682727556974
"ATSAE1B",0.388621780341347,0.0855877892196351,0.428181921071863,379.71351,157.40991,1.71914600753072
"ATHSD7",0.868438893430104,0.63119355688448,0.885823251684436,42.114086,14.502906,0.480047585708331
"HSD1",24.156802836151,8.30073655784037e-09,1.46335068234261e-05,255.4133408,0,5.76223488933391
"ATHVA22E",-0.788598893500484,0.2269122070023,0.623095500925968,36.85021,65.36678,-1.20835118745388
"SAUR55",0.931072585729342,0.502004699432924,0.824863704957691,160.43103,30.07629,0.671338836280209
"ATMORC4",0.741908695486238,0.171705509750151,0.564041934590753,66.146443,22.286132,1.36674416380506
"ATSWEET13",-6.22880105392697,0.00246796367284247,0.08157776796716,1.0466227,45.0966305,-3.02724190655466
"TIM8",-0.00474220938080257,0.986724384738964,1,873.3108,821.6568,-0.0166392840643761
"ANAC097",0.23874971569012,0.793333853068309,0.949293378351723,77.707527,50.493893,0.261983902166519
"MAB1",-0.515658785093762,0.017274303073514,0.209540069679008,874.2851,295.6618,-2.38081674421093
"UBC27",0.128855280559865,0.446906281423905,0.793597556739259,278.454854,119.909228,0.760582824994815
"ATHSP93-V",0.623106846074758,0.0121540474296197,0.17693892806709,390.56051,233.03398,2.50763985320581
"ATMHF1",1.17001034761918,0.00442141955700234,0.111789215727779,27.961195,6.66235,2.84641741850231
"FUM2",-0.0441111866083055,0.97573275316289,1,24.797835,29.679364,-0.0304191741598548
"ATNBP35",-0.453217887567368,0.0746239681657182,0.406768885994787,89.75469,176.74078,-1.78276866736207
"CAA33",0.489249070937565,0.064720241276439,0.383989729376806,51.708659,10.276854,1.84718563026268
"SDHAF2",1.11371869445736e-05,0.999959655705455,1,54.90683,30.72833,5.05640747346556e-05
"APC2",0.416387556543509,0.559351368254152,0.853141903058153,40.720421,25.285314,0.583805216470193
"ATRBOHC",-0.232362247921517,0.766476204682279,0.940697575567303,209.322637,139.098556,-0.296987300525878
"CLPD",0.558186401306119,0.218216817399083,0.612480438486943,48.5765,62.266242,1.23128358948118
"FSD2",-0.240550473159978,0.551308578051325,0.848892420749383,21.411251,78.939739,-0.595800397653054
"ATP1",1.20678364175872,0.123739934777681,0.497572757452992,5.447888,11.661688,1.53926368886949
"ATPABN1",-0.122534923792519,0.560229712763748,0.853691379026419,187.30657,299.61043,-0.582500339711667
"ATUSB1",0.0696922916652509,0.833546256415907,0.961357325074613,36.108024,11.681912,0.210155568392309
"ERF105",0,1,1,0,0,0
"EMB3142",0.146445240480052,0.627999443825703,0.885124986627119,24.61143,26.93674,0.484544566327869
"OLEO3",-1.60570299677533,0.262896973026125,0.657977187219571,17.561666,26.127557,-1.119570170405
"ATEMF2",-0.0832600467034572,0.808027170887583,0.954616424061194,148.00305,42.90351,-0.242971893435946
"ACD5",0.39319939252595,0.192339164191265,0.587402196977944,47.34753,42.79588,1.3036903992126
"ATSF1",0.0820196735021871,0.808769229486677,0.954985099899009,303.29704,144.47462,0.24201411063472
"SCC4",-0.544876656196664,0.0411058362670248,0.310236876999254,25.72328,40.14977,-2.0424608783722
"MOL1",0.153766974575493,0.746664581602008,0.933936075092748,36.14928,26.65244,0.323040485194161
"LUC7RL",0.382977538067855,0.0302019335945659,0.270271533499594,134.04538,27.35865,2.16743194585131
"EYE",-0.156101524016252,0.514116794042063,0.83022498480971,75.14173,26.24325,-0.652440888805332
"RIN3",-0.152898918754581,0.736595431042269,0.929643022533064,60.10216,19.4539,-0.336365276269315
"CLEL7",1.81356841086679,0.00358500718854167,0.0997905619389461,94.653053,2.583112,2.91254136155035
"ATTPPA",0.26299073833218,0.468931242627054,0.806195890920384,176.75377,56.29247,0.72421908651516
"ATOCT1",-0.715067943374618,0.286088973494141,0.678727400949708,41.3433,37.55414,-1.06674063239026
"LPA2",0.48902415908788,0.269962975746086,0.664695851013554,22.784539,3.125436,1.10314782299338
"EXL3",1.07592628599802,0.000911362980721552,0.0492577375357639,342.44207,38.66116,3.31654993897607
"AHL4",-0.364582667175106,0.28124466423638,0.675875604047881,103.53981,248.13848,-1.0775275172604
"ATMAP65-3",-1.34352773460564,0.00663254467741748,0.130172516220506,58.18242,48.14223,-2.71475185577249
"TBL17",-0.140605828602504,0.680256992223278,0.906109852064189,72.421622,54.935194,-0.412112465688381
"ATCPSF160",-0.473261917222344,0.260406168716408,0.655352426742281,43.368788,43.203034,-1.12543164258472
"ACS12",-0.626621230321239,0.171107116907358,0.563428209588406,51.45028,58.95579,-1.36865508330032
"ATRAR1",-0.166141938427166,0.41390243654177,0.772436452164941,46.172985,31.11305,-0.817045482343148
"ATKEA5",-0.00141146951513013,0.996930018932118,1,31.9068614,33.0693363,-0.00384766016742031
"OMA1",0.456000860813514,0.195424626044019,0.590920063906729,26.43928,11.25569,1.29469743241083
"BHLH",2.18774609588782,6.22191437168039e-05,0.0099636803276157,1443.88658,394.78557,4.00423252396541
"AT2353",0.497880665978224,0.56826813568639,0.857049752737671,28.781102,35.798368,0.570603956891758
"ATPGMP",0.00710534691086699,0.987545242464958,1,65.349211,36.329811,0.0156103576694896
"FRK1",0.108805312035436,0.62890144770811,0.885351776882363,152.87228,120.57011,0.483273648978941
"TRM24",1.06264164774959,0.175410296724975,0.568526325260635,86.1648,31.74649,1.35502278815749
"AGL71",-3.7394141820263,0.0793513886209228,0.417270352044649,0,4.160914,-1.7544619245258
"PRX66",-0.480080966795342,0.565915183602436,0.855868309290802,183.11257,67.40556,-0.574077758175098
"TCP19",0.52352258786464,0.102909598210468,0.46000806626192,69.059062,7.649218,1.63090864086945
"NRPB6A",0.0443703900253719,0.847735674995457,0.965861742856233,207.82783,218.05461,0.192008336945292
"ATSDH",-0.257636275408095,0.422354520220733,0.77699574498422,519.47465,536.03147,-0.802343095140692
"AT-RS41",0.0422720395455971,0.879761981959994,0.976182655916166,312.2074,353.5251,0.151270952704486
"ATDTX50",1.38191654924098,0.293253710233871,0.685061006627716,11.32031,2.708036,1.05101062448976
"ATBAG1",-1.0040612047938,0.00664818022703651,0.130172516220506,122.99485,21.71821,-2.71397191455358
