"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"ACX6",-0.232812083584731,0.69797636144137,0.86505005427214,2.879406,5.763956,-0.388053609349308
"ADS4",1.3697773097659,0.00556144127784887,0.0491089507125814,29.656056,7.782446,2.77257669290135
"ATGSK1",0.101419962002318,0.248614889308452,0.517170192843998,59.93093,134.20403,1.15372022502013
"ARA-2",-0.114700356559078,0.471812023224198,0.722069782962749,30.29442,98.98369,-0.71953389907166
"ATTPS7",0.0624844971807076,0.455779532234373,0.709621165002478,127.60455,149.63579,0.745814412799392
"FTSH8",0.964607836954919,3.50003614634591e-07,4.07509826598251e-05,326.50667,143.87421,5.09431543308989
"CAF1G",0.161969860012642,0.412924361811135,0.676080313235404,18.79248,20.3218,0.818758238601057
"ACD31.2",0.698674826681426,0.00303405871368254,0.0328003211609199,109.57468,133.60244,2.96426602558309
"ATGSL07",0.161050511238986,0.67022293649603,0.847637147365709,26.17473,25.76347,0.425842060132786
"SSSPTA",-0.0821034807082261,0.567589963639164,0.786798321646541,12.91335,25.7539,-0.571604474152474
"ATGPAT1",-0.251054686672841,0.228509717549187,0.493185666425775,23.96072,23.79644,-1.20420664685739
"PMD2",0.0727787679681798,0.757949133955582,0.897452704682806,46.891221,52.085945,0.308175053201283
"ATTRM4F",0.20798430743537,0.22388356845991,0.487141695621448,18.21373,21.92313,1.21626610635393
"HPD",0.147508216712058,0.382528068378097,0.650030415090468,563.3128,1100.4599,0.873247722202994
"PPR1",0.0579543635317408,0.77986427880766,0.908851826374066,5.705392,13.045024,0.279495906808134
"JASON",-0.170255657204756,0.681240652038449,0.854232567448523,2.17337,5.720964,-0.410770737665149
"NIH",0.149426259197908,0.0757529837086212,0.258678767862627,67.58374,76.87673,1.77587826748452
"OE23",0.867357260397335,0.00732562360001836,0.0588966595584839,1153.4192,1645.7875,2.68166747614361
"MTSF1",-0.0207045499823151,0.896554633621155,0.96082991043679,16.797409,15.640381,-0.130014905859175
"H1.1",-0.136964741191804,0.539033318970867,0.768733031538665,311.4894,216.9633,-0.614275455435832
"ATBMI1B",0.281006727740122,0.103567331790574,0.312617336622991,35.26713,38.86944,1.62779985270063
"GAUT6",-0.0533558381223752,0.695011237247884,0.862737680577287,26.20364,27.00186,-0.392063579077613
"NRPC7",-0.13765526610888,0.532394758208612,0.764389370775978,20.567193,30.591668,-0.624354562658255
"DALL4",-0.0700952172190066,0.742954018935633,0.889876501019398,79.29259,44.19878,-0.327943980960532
"CCR2",0.258029971329243,0.0540936359931495,0.211109573188851,29.93024,22.31419,1.92608600343606
"CEPD1",1.84315276212593,0.00287910242052685,0.031623982682193,10.453939,2.102521,2.98035953842252
"ATBZIP52",-0.18531923225721,0.297964225079078,0.569970304862424,12.86886,31.072,-1.04080895075687
"PLSP2A",-0.199840191973376,0.238362429405587,0.50499341484185,23.69919,42.33018,-1.17908977577078
"UXT3",-0.0223529007647356,0.820416138531006,0.928642376026089,35.71058,62.11896,-0.227009778476681
"TRFL7",-0.535937754829249,0.0691543165530665,0.244933324928534,14.9891,17.95176,-1.81741026881318
"ATTIC110",0.193458542334364,0.0846942371252863,0.276878413822705,295.75296,357.67965,1.72407537366622
"U2BL",-0.17163986446379,0.354400546983954,0.624182133057324,20.46515,14.77399,-0.926087427895077
"ATCHX14",1.08463717410995,0.0385278188088704,0.170936530588654,6.170243,5.68634,2.06919471134926
"ATEXO70B2",-0.404830409620108,0.00419785672593636,0.0408690175263782,33.48442,98.4008,-2.86289800298874
"ATSLP1",0.712334693887995,0.0875946344813213,0.28260203329951,23.4879,50.51784,1.7082248218238
"FITNESS",0.819193892483298,0.138615913605768,0.370866852254591,7.3035454,3.0209924,1.48096495038812
"ATDFO",1.31206393762914,0.194162366457168,0.450499727801882,2.5059302,1.8903184,1.29836375889119
"LSH6",-0.773156117062171,0.00147807933657503,0.0200890879062385,153.9207,227.7004,-3.17895323961704
"ATF2KP",0.172104162980483,0.158564560349724,0.400725901985624,189.71751,230.71401,1.40991575380151
"IPGAL1",1.98149737348816,0.125286521141937,0.348178909086512,5.648431,1.627997,1.5329567115642
"ATSTN1",-0.10729695536035,0.78334719444715,0.910267011630571,20.50312,28.20093,-0.274959707325645
"SIRANBP",0.0532415110794255,0.898244089391551,0.96157815831196,449.0764,617.2944,0.127879809673107
"MAPKKK13",1.00314127307957,0.00991898168400901,0.0720384360197649,124.5565,40.33265,2.57864097731455
"SMXL6",0.106381259321321,0.475331731848622,0.724246208359787,119.66135,44.85294,0.713830929240525
"NPC1",-0.135534939589853,0.227634784224564,0.492131562950268,85.85847,61.60716,-1.20647398449881
"UGT71C5",-0.53359983639276,0.000284536757077365,0.00617424229830112,102.60175,171.37765,-3.62898592048263
"UGT71C4",-0.25339221860687,0.123609358484259,0.345428055292227,117.61064,84.96682,-1.53979898889649
"UGT71C3",-0.742162228886931,0.00605402795534284,0.0519966611851919,32.8719,24.5309,-2.7448406859606
"CDC6B",-0.273293599851608,0.6458781680788,0.833316176429363,1.6620944,2.1778306,-0.459495799091791
"GONST2",-0.188745724471032,0.480525402029988,0.728681942625064,4.694889,4.809724,-0.705457772469823
"EMB2784",0.268381014833864,0.374831096150011,0.643575772132451,261.45028,663.28022,0.887460364933458
"ATSTP2",0.262079756845977,0.714776870794679,0.874967314437416,3.6427871,2.7168716,0.365448195059245
"SR45A",0.728240440147812,5.69832864034466e-06,0.000354047803653942,191.6492,149.1584,4.53728421973911
"MAC5A",-0.0379087087668993,0.666983327632397,0.845689899698635,76.692,66.11716,-0.430291887470667
"ATPCNA1",-0.184429798238106,0.553215767294356,0.777565437648994,30.874829,19.05151,-0.592948277713596
"ATNCER1",0.0140013314666884,0.891044224642333,0.958243280290584,61.7367,25.35361,0.13698300990097
"ATRLP1",0.499861617010204,0.0338263733988704,0.157475763851143,59.701858,34.406074,2.12213535272226
"ATRAB-A2B",1.42380763937724,2.58311493520022e-05,0.0011043426724856,60.740155,6.97752,4.20741239256624
"ATSMO1",0.0755919512398623,0.698815477859627,0.865710497769135,79.59534,40.67624,0.386919941143682
"AIP1",1.10212931954202,0.000157468845112059,0.00404028714157712,73.45205,39.33135,3.77898510009271
"DVL9",-0.720073823271248,0.304004404777765,0.576712315417703,3.598062,3.853223,-1.02788398286805
"SMR5",-0.933192137484267,0.510407273741451,0.749277612809078,5.694289,6.893479,-0.658203659329307
"ATFTSH10",0.341270473947844,0.0253503147768786,0.131496036466488,37.20727,73.37389,2.23602223391971
"ATGRAS2",0.0620402729389023,0.573013319600237,0.790739947011943,119.9635,264.0159,0.563619196473396
"APK1",0.407262294426984,0.0697732127796176,0.246250332578204,137.25358,101.78152,1.81338012527596
"ATMT-2",-0.845008247545999,0.00974104750378697,0.0711804621472201,106.193,182.2267,-2.58488856383712
"MT1C",-0.658631872296253,0.0298267732672267,0.145662341656575,207.41312,247.98394,-2.17238317157315
"OBG",0.61618473065411,0.00579221136749869,0.0505910495287121,15.12064,20.79937,2.75931815296604
"ATOBGM",-0.332636702379524,0.26003740298221,0.529829822030441,19.20876,27.8201,-1.12630272916921
"PLL5",-0.127168263788101,0.192672251081444,0.448679018555875,58.94412,107.29995,-1.30271449638232
"OBP2",-0.387351313619292,0.0927402080903526,0.292240845223828,39.96365,58.08734,-1.68111691184386
"ATDSI-1VOC",0.116415305742562,0.908054179187526,0.966016782791982,35.0722887,32.4539692,0.115493238908187
"ATECA4",0.446523862170636,0.0149109423253243,0.0934340890570746,405.9363,236.5862,2.4345348884362
"NOT2A",0.115747183688171,0.391453248289786,0.658321435404654,42.23242,50.06669,0.856984866566979
"KCS3",-0.293913283459834,0.078097064956096,0.263570630602757,33.00413,82.72051,-1.76183567700781
"ATEXO70H6",0.991574278266199,0.193168870102639,0.449455469777911,139.03866,114.88816,1.30126176465525
"ATRAD51D",0.275157985111648,0.249942292217989,0.518738632724791,17.62071,22.72095,1.15048955877151
"RPS15A",-0.011727638369928,0.886293545109908,0.95586146000027,154.11762,122.4419,-0.142995740628649
"PAI1",-0.00451779641894838,0.98977916030685,0.998877531883075,18.37115,15.44861,-0.0128102732416288
"HTB1",-0.33890759328676,0.0129501033420686,0.0847947408817158,44.02707,39.90937,-2.48513851881747
"ACA3",0.0962425018473582,0.424416339553797,0.685439293198288,161.5703,131.9591,0.79878284487694
"ATMPK13",0.0302429037102358,0.952729776951407,0.984282884999909,4.215569,3.02438,0.0592791385046977
"APX1",-0.162709163919312,0.471018052974971,0.721521558255347,1382.3502,902.565,-0.72082360059447
"LBD1",1.15559827859499,0.0344835364383177,0.159156251078076,3.261675,3.190104,2.11437165743775
"ATRLG1",0.0704604628331454,0.55477917282702,0.77833310522644,29.40817,46.21435,0.590613864885471
"MED22B",-0.387624647895213,0.0495463181604412,0.199794531838818,13.12027,14.63284,-1.9638600993744
"ATPDIL5-1",-0.27732860068488,0.183654208882095,0.436497108081404,24.11436,35.12624,-1.3295875302387
"NF-YC10",0.335120143668328,0.402720037954939,0.66739330097376,36.50983,37.19907,0.836773246993212
"GATA10",-0.099060108151931,0.632104350650031,0.826378076771806,24.26829,47.63064,-0.478767063068758
"GATA11",-0.0810440534995975,0.685952492165182,0.856862831417164,41.86015,108.71958,-0.404353903837567
"AQC1",0.0620730313140469,0.661928489918005,0.842725440665706,15.80328,26.20995,0.437252154378507
"MOM",0.248068259993445,0.00370778479795408,0.0378577152114065,107.3372,72.07296,2.90200849988384
"EMB3102",0.444073353023165,0.072247639651115,0.251781003440993,8.555206,8.472118,1.79755446562072
"ACH1",-1.17447337336087,2.1200025072876e-06,0.000170114311536904,9.021356,15.437314,-4.74163506282822
"ATGLYI2",0.0365399134147751,0.766490287160277,0.90204207808448,178.79234,66.04986,0.296968855021578
"ATLIG1",-0.0653977302896292,0.568112118733813,0.787182547934906,27.305117,16.667733,-0.570834080392593
"SMR2",-0.389898868894469,0.125485473043067,0.348560483706953,12.94516,22.45987,-1.53214979994095
"ATVAM2",-0.109284885735706,0.148297027303029,0.384796416875323,126.99956,168.05814,-1.44557291758666
"AXS2",-0.100725659530608,0.284399529501768,0.555235256005136,170.84111,147.96439,-1.07048839579125
"ADT6",-0.761192439230937,0.0284679919606077,0.141377274084564,26.70034,34.66779,-2.19077619667877
"ABO4",0.112521016901881,0.61009992970643,0.813255089211858,52.64777,86.62209,0.509930819040681
"GALT29A",-0.0935750838951093,0.668445496622375,0.846542913630397,18.56665,14.83395,-0.428282447284791
"WIP3",0.493097599270251,0.1112708733961,0.32450058964877,8.454426,10.763773,1.59250681348382
"NVL",0.757502969516186,0.00849149832929215,0.0651216433419028,3.324753,13.481183,2.63187546106618
"BZIP21",-0.577402476815047,1.93171086085008e-05,0.000884252615659166,68.2892,138.55201,-4.27264127761413
"ATDCP1",-0.111083659246111,0.457242504046125,0.710721406976437,59.22795,90.17857,-0.743395109898855
"PSAO",0.77903381776146,0.0675559211460554,0.241441958381667,423.1139,755.82892,1.82795756109538
"RMI2",0.108474413611284,0.822961531353104,0.929814557280401,6.050286,5.526814,0.223737542918626
"DIG6",0.183211003747798,0.184829894986421,0.437888998070382,77.74588,37.67788,1.32602959411999
"BSL2",-0.00543619459752595,0.9716911509041,0.990970737231563,293.695,214.282,-0.0354873278731856
"ALMT1",-0.204116673530701,0.517936937068261,0.754405987553023,54.14741,69.07044,-0.646528822807472
"ATCRT3",-0.0937113901170098,0.48917730143897,0.735245155136821,12.97049,29.01324,-0.691617925622437
"ATHDA8",0.213007676189477,0.172852659787778,0.421890325249341,67.16655,31.17339,1.36309472262215
"YAB2",0.160572668883951,0.486329642939072,0.733059930999071,11.90689,23.83288,0.69615838986726
"SSL3",0.142037262664401,0.634518817848938,0.827524240652592,15.596983,19.448443,0.475376252335469
"SDH6",-0.0343685979080148,0.799422113647069,0.918125661296065,107.43992,89.55148,-0.254095067845397
"ATCPNIFS",0.0688368677558553,0.494941976426124,0.738820514958655,43.57155,38.24294,0.682469730734127
"ATENODL18",-0.613278169503698,0.000340851839929027,0.00702707858872823,29.55607,56.18893,-3.58209342885341
"FATB",-0.15525679396487,0.139802101507876,0.372371474531735,174.33801,122.18834,-1.47652838306021
"ALB-1V",0.664070208721711,0.000523253596994672,0.00973182841252591,175.36241,250.67202,3.46856106395212
"ABC1",0.601439334870192,0.00759732493312354,0.0602669592029189,52.54031,85.11904,2.66946032004851
"AVDE1",0.592668119474916,0.0144280659185953,0.0914019996680537,46.12791,86.12509,2.44642538245091
"ATSYP111",-0.261949334466194,0.382460912855204,0.65001397799153,17.628554,13.240809,-0.873370962628114
"ACHT4",0.391578558435871,0.00587598428174287,0.0509952163925432,236.18073,181.79256,2.75462275539467
"ATPXL1",-0.488085710507635,0.0711481445343165,0.249238915239793,57.82423,54.80878,-1.80453074072462
"ATRX",0.151060995409276,0.333690154695864,0.606915756132971,69.28298,47.97111,0.96670774408919
"JMJ16",0.0529151892737378,0.404595243483816,0.668980732429034,85.15986,32.21229,0.833442447645098
"THA1",0.269495637939813,0.187007518307155,0.441193174689403,157.24147,91.46171,1.31948351327351
"CJD1",0.279225520592337,0.0281333220501311,0.140393471201625,43.28457,43.98526,2.19542225626699
"ATPPCK1",-0.75168419941038,0.000239220954285069,0.0054593552998094,51.15813,92.53576,-3.67353173166249
"MGP2",0.0203802940329329,0.890407928071633,0.958064450473425,14.87125,33.04832,0.137788051161904
"AGD14",0.0649948735951257,0.360867308230449,0.630991843695678,74.25775,50.67654,0.913713690726301
"PS1",-0.292753884372728,0.108633090004722,0.320444236800154,19.18075,55.04,-1.60436741107249
"ATEDR1",0.187897326201808,0.100776082090292,0.307827103262297,63.29248,46.19588,1.64110277850849
"ATXIC",0.617283154564685,0.201168725459736,0.459837466646188,9.15714,8.846499,1.27822890984143
"ATGPI8",-0.00112794564005082,0.994666534713307,1,11.031397,10.530365,-0.00668455722571197
"CORD2",-0.260843428682739,0.0211661458822405,0.116470451404562,38.43552,71.57797,-2.30500763381789
"PRA1.E",-0.469375616442942,0.0313773634485671,0.149976484783243,158.98025,132.56653,-2.1522538883218
"AIP3",-0.272336907361682,0.35417001050007,0.62411632830525,21.39604,11.9059,-0.926531161742541
"MYOB1",-0.0372443050686477,0.74679034983961,0.892099929497556,147.63159,84.68153,-0.322874419585893
"ATMYB60",0.696187150185685,0.0509582828620107,0.203725035391061,18.98885,20.56531,1.95183091265077
"VAP27-2",-0.0240895559873971,0.84911430498918,0.941813100619681,118.82277,94.78424,-0.190248630903266
"ATSOD1",-0.37365948709229,0.00199248419255912,0.0246982717244994,503.635,711.6679,-3.09135030411157
"EMB2411",0.538100249589094,0.00513046482984138,0.0466124397721449,17.99681,15.7003,2.7987260259105
"HES",-0.0761741162427444,0.714990960123111,0.875060098173292,15.121537,13.387606,-0.365161359669505
"BON3",-0.186059019082215,0.772111285264039,0.905146515376033,3.273317,3.033566,-0.289614353029495
"G-H2AX",-0.283594455121355,0.0110190324169194,0.0764671485550932,86.80881,75.51817,-2.54209466756382
"PIAL1",0.153391633180808,0.350408787089743,0.620874735883863,48.48386,46.39545,0.933796670944648
"ESL1",-0.0410363565316273,0.834566397362142,0.934337589364002,79.91433,74.69236,-0.208848642428538
"ERD6",-0.155681912446555,0.234577912779499,0.500491893907656,403.0989,495.6523,-1.18864875757081
"ATCAX11",-0.440183994552478,0.0275822872144436,0.138739318432427,18.74933,25.48713,-2.20317683705255
"HAP5C",-0.1769483178554,0.103649229770416,0.312692554619164,90.39277,34.60983,-1.62741386029047
"AMI1",0.820752011149626,0.00893438860095639,0.0673988359419489,188.27679,202.55745,2.61455457402363
"GUX5",-0.916550491042262,0.000139273813848142,0.00369696780984694,4.006053,18.033179,-3.80945435630677
"ANP1",-0.017051558901043,0.922433999013933,0.971894059029901,14.119585,14.40482,-0.0973681980061166
"ATSNF4",-0.0937124780483869,0.445732439419399,0.702709976642494,80.24404,68.19117,-0.762548950494151
"JMJ24",0.332035796047393,0.00409574125810988,0.040197581148367,58.15172,101.82461,2.870692196892
"(AT)SRC2",0.215980833222693,0.328095878544409,0.600865856448737,569.591,450.1374,0.977956420153347
"BIP3",-0.718773256656508,0.0470100487441324,0.193657424844681,6.396348,6.419314,-1.98620965945731
"ATRBOHB",-1.05181077525436,0.000239092587510086,0.0054593552998094,15.681129,63.371748,-3.67366881611067
"RPT5B",-0.0297626410236031,0.843253459732429,0.938708789605221,42.25469,39.18521,-0.197733651095317
"AT-SR30",0.388044394422294,0.0122929963287691,0.0819903128200509,144.51746,86.41115,2.5036200638667
"ATPP2-B15",-0.697876626142791,0.139781368266555,0.372371474531735,1.587772,3.570797,-1.47660568002773
"DMP8",-0.108330849952787,0.84849179418889,0.941749719635533,4.286588,12.857425,-0.191043140673252
"ATSAR1",0.106268192254778,0.866770681521517,0.948704995678217,8.5482827,5.7763118,0.167761792591859
"H3.1",-0.398465143277796,0.0876834080303546,0.282646515965579,96.93456,68.24977,-1.70774640254781
"ATCRT1B",-0.146437941461024,0.304438367717863,0.576986350817664,82.10721,236.09693,-1.02696197894314
"U11/U12-65K",0.613947183287186,0.000338783391383032,0.00700263948375598,33.38663,20.09631,3.58368286191946
"ATNAS3",0.554017010670797,0.214047106750728,0.475576124007709,10.234004,3.886493,1.24251365172566
"AIF4",-0.0412203055245552,0.778059668611029,0.908198154044461,124.87772,84.6536,-0.28184851509275
"IMPA-4",0.0340082838623593,0.655450972432529,0.839107845156463,85.04709,60.20588,0.446202506631062
"ATICP55",0.270579248579923,0.138072902483175,0.370070723223451,16.96685,29.71566,1.48300567695436
"ADCP1",-0.014784326777019,0.883417531864093,0.954945554948777,24.35694,21.08545,-0.14663828675762
"ECH",-0.119369087596078,0.287650381489933,0.558671355331364,85.21692,13.29047,-1.06329017028995
"CRB",1.04614316796425,0.00274287237130082,0.0305429845146919,165.66223,223.58961,2.99517521004302
"ATGOLS3",-1.30162541273097,0.0501291923273151,0.201550544653255,1.418865,6.048391,-1.95885993397777
