"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"BIL2",0.0624748383470591,0.667853211042001,0.871620972230816,9.557784,14.086155,0.42909620897807
"POLD2",-0.0446523264572921,0.847704455535603,0.95111749444674,11.997522,48.222463,-0.192048192843066
"BRIZ1",-0.0984555588691909,0.622246050636513,0.846878021618374,50.106408,72.002785,-0.492669614781515
"ATSPL9",0.316552773145986,0.513816351758933,0.782986791635823,3.735547,8.795986,0.652906820294385
"ATOEP16-3",0.123438851771991,0.176789197790667,0.474123596375766,74.63705,91.18237,1.35070734721841
"CYP712A1",0.598188472719489,0.400638005439379,0.704776659819073,19.305102,8.586814,0.840482328944938
"PYM",0.365663196002613,0.316263716008475,0.632892903913286,2.538328,3.619931,1.00216539923413
"BRR2B",0.469327986254959,0.0196734523018662,0.12892472090553,101.3642,97.51963,2.33251809155119
"AKS3",-0.357329125171425,0.000917398420576154,0.0139971096969467,111.78124,48.07959,-3.31470512884133
"ATBZIP34",-0.0610257751204266,0.754710995308006,0.912830009408107,36.90623,37.09993,-0.312433630346515
"ATVOZ2",-0.0948285022043766,0.150905887810274,0.434944712869957,62.72525,90.32563,-1.43633904856113
"ASL18",-0.105529337549429,0.527448810333194,0.792235236832784,24.87002,36.46439,-0.631905222851897
"ASL15",-0.456649622733678,0.405527059769515,0.708839079816302,2.276582,3.91213,-0.83179076097463
"CUAO&#950;-ZETA",0.138661544277467,0.059693250924512,0.258984104404773,204.72365,262.57478,1.88305251909008
"PP2A-3",-0.155822123463375,0.0353942188287871,0.187767492622563,62.99739,117.62937,-2.10381922847816
"RH37",0.286378469731658,0.0134719563851666,0.0995774727445056,79.58972,55.94671,2.47104314530574
"COR15B",-0.0581526211473042,0.914906056697354,0.973464939889596,1.4572531,3.0239733,-0.106852424589856
"LEA25",-0.475014263615358,0.594671938863977,0.831923051691764,3.782379,5.107775,-0.532078050535095
"TBL39",-0.56927561229459,0.0127359452635037,0.0958919498869387,48.55828,48.42156,-2.49106880702542
"TTL3",-0.0276587515453022,0.873303496624716,0.959609120600274,268.0835,209.9638,-0.159463774768151
"GF14",0.110927034967413,0.244452011651741,0.559472724486435,256.83023,131.65828,1.16393091073568
"ATPPC2",-0.0767219530732004,0.537838341458074,0.797562710276442,171.9816,190.3348,-0.616085121256024
"LSH10",0.249980992642489,0.321250431420134,0.637713539617598,67.04941,77.84909,0.991891550308513
"ATMAX2",0.0408325709354791,0.775567600676627,0.923202283635496,327.31626,200.90658,0.285099907812032
"PCO4",-0.153558069718583,0.209281176021395,0.517514071522324,11.07833,27.18307,-1.25554446794246
"ATMBF1A",-0.000570176154173626,0.998020056869047,1,226.80996,125.18769,-0.00248149326386186
"MIP3",0.0728734524533082,0.466956755932204,0.753521005778778,32.51989,29.87953,0.727439513989981
"RPL16A",0.169182891102583,0.376693311219716,0.685215534004412,35.14924,31.93914,0.884005375167148
"DJC77",-0.0559264767974387,0.627952796791555,0.850048994780487,61.417574,92.478519,-0.484610312953523
"CSY3",0.352524790590391,5.66944181024595e-06,0.000212114116122844,362.2187,94.2817,4.53835626890651
"ATRLP29",0.744888177406016,0.0222677139006261,0.139895946049956,6.828363,5.444809,2.28577006361292
"ATPP5",-0.0184197947616779,0.833349101787089,0.945092822344183,214.72903,66.11465,-0.210408189035179
"HVA22F",-0.385952768508211,0.568507452421265,0.817600750184901,1.251836,2.285037,-0.570251025725088
"AGL5",-1.1244405483522,0.21656157193196,0.525873272227408,1.4647349,1.7191482,-1.23572292801018
"PDF1",0.114155318225927,0.706471488834335,0.8905466421146,652.1166,406.3885,0.376599191318584
"CYP718",-0.00130481273537611,0.996466606324609,1,9.60433,6.485704,-0.00442846672070391
"HLH1",-0.344826736039257,0.0934343408852503,0.336613130057303,103.42008,107.55146,-1.67755327510981
"ATMPK20",-0.116204760040269,0.112883768557031,0.37305808136541,57.02735,82.12573,-1.58536350258736
"AML2",-0.108136662184229,0.210488687089087,0.51871348188451,471.94196,264.93588,-1.25222280862977
"ATPRS4",0.255879505165834,0.00256727186433086,0.030612836485485,69.01362,40.62916,3.01529764044065
"AHL16",-0.147970129303319,0.720217518541553,0.896629019180519,16.81007,20.0165,-0.358168099673696
"ANAC042",0.447276022812022,0.13915636104712,0.417796509873236,13.396955,12.009918,1.4789399641597
"ATPIF4",0.403291307122918,0.0164948509735406,0.114292264081046,67.55978,53.80429,2.39777817593272
"ATPAO2",1.4914895610646,6.25524798324326e-16,2.80837466862499e-13,399.04463,41.87705,8.08424109489279
"PRPL3",-0.0532136114430681,0.745104223343055,0.908210497271444,259.96284,99.93597,-0.32510154015732
"NPG1",0.317207501510247,0.0228864736017962,0.142271709231268,16.376215,18.51356,2.27532445286203
"ATPMEPCRD",-0.306940529272279,0.0941261458584142,0.338078539250439,387.5014,533.358,-1.67402266081686
"ATIBH1",-0.382337748293416,0.076263819966502,0.298388236095583,159.1359,133.2262,-1.77278813650267
"ATSPPL3",0.0183483145480659,0.920886949612,0.975359685731469,212.11039,111.31344,0.099316535857051
"AT-P4H-1",-0.256771991312111,0.00620219654068633,0.0576483229499798,30.77153,41.03728,-2.73689563827481
"IPMI",-0.0579134814226164,0.602487012545239,0.836269856989032,61.12274,121.47532,-0.520827401787666
"ATLEUD1",-0.021900046511032,0.951904033774383,0.985101011432371,11.351176,8.816244,-0.0603159061000035
"PRN2",-0.186275834499423,0.272665259876087,0.589170816438133,32.2517,98.44363,-1.09694540211425
"ARA-4",-0.048258914452358,0.711532909247349,0.892745598024235,32.68466,52.59042,-0.369798129230268
"BHLH129",0.175680915936808,0.343454689312282,0.657199328152088,14.45512,26.60846,0.947361329279602
"POP4",0.0323532196007168,0.842452184844765,0.949316798594186,13.39922,21.96231,0.198757829639771
"CARK6",1.0488629888698,0.0480144359347321,0.225886834606387,3.725666,4.006073,1.9772406394299
"FRF4",-0.214799778166562,0.268715838485826,0.585489960299305,28.903146,19.216806,-1.10602467718248
"ATCML5",0.142204950841899,0.261207044395818,0.578710987686476,140.6551,151.07621,1.12354277496975
"ATINT1",0.535639145602648,0.01436554928117,0.103932669881434,125.66177,75.83154,2.44799037566249
"ATGPX3",0.00729600579984303,0.971479073601305,0.991978210857518,58.92041,30.3277,0.0357532960333361
"BIO2",-0.026404755469508,0.881677204843347,0.961732236328262,53.763,30.32037,-0.14884339868352
"ETFQO",0.162362999555077,0.0855533133916208,0.320283281325889,87.25536,118.17988,1.7193354232381
"FPA",0.0604979770248723,0.459800383983184,0.747758556069969,85.5122,153.61222,0.7391755854326
"RTN20",0.330376969503856,0.0282077175933351,0.163997099600196,140.91366,63.51968,2.19438535853903
"GLX2-1",-0.00820292361896849,0.90867957901283,0.970529555644917,56.01712,20.93827,-0.114704207283553
"NLP8",-0.104250267704392,0.654625000102929,0.864779443483862,10.85097,18.90421,-0.447346358143485
"ATTI1",-0.86637927802231,0.067592854388857,0.277754390849426,12.105785,14.22018,-1.82771154598491
"ATTI2",-1.56603104501988,0.00430578465074993,0.0446409410355089,1.635515,9.470548,-2.85484493312933
"CHI",-0.145419612142512,0.463561248009868,0.751223544036488,39.823231,53.024098,-0.732995378682631
"EMB2777",0.0542247187523846,0.739478037965966,0.905432321738556,60.78033,26.32483,0.332544639818638
"IQD14",-0.28664043979936,0.0291450398255981,0.167127722733228,1859.9045,1480.3182,-2.18151914714011
"LECRK-V.3",0.353815205752046,0.18498568446315,0.485104698120564,10.227397,7.903351,1.3255593920905
"LECRK-V.4",0.0724335124929379,0.660842983504159,0.867422884653994,8.838037,16.571134,0.438749599541403
"ATSSI2",-0.0839554860664305,0.275191513396726,0.591626862611566,204.85713,141.63051,-1.09118493963675
"ACS1",-0.0864707288786085,0.547279578465835,0.804038668059975,185.8817,124.5772,-0.601841604051737
"CNX6",-0.212118850447941,0.0359297907210195,0.189219841168115,23.3863,54.74976,-2.09772109004686
"ATMAPK6",0.00932878437853818,0.948257369912461,0.984236596643177,549.79152,226.68108,0.0648952910223982
"FH2",0.0289778903312459,0.897618049900039,0.966719489328772,11.563468,22.908319,0.128670915792447
"LSM6B",0.0923900701338122,0.499045361982041,0.774128591457714,16.10908,31.16754,0.675992570682929
"ATSAGT1",-0.309885564205942,0.169702371269165,0.464259116345027,162.46053,223.11971,-1.37316077368993
"UGT74F1",-0.895573260910865,1.86277621008394e-05,0.000573110995396892,7.188565,8.083982,-4.28073433815447
"ILK1",-0.244980236903705,0.086756443497684,0.322447220015001,11.819664,20.053875,-1.71276140327871
"5PTASE12",-0.21912107239126,0.210396958118718,0.518709830136341,32.72923,55.6577,-1.252474654753
"ATHOL1",-0.0633807074350241,0.666617517693561,0.870909890632829,137.2617,128.01401,-0.430794886917863
"ATHOL2",-0.3502530521134,0.373257032270508,0.682723893461078,9.959522,13.357972,-0.890389027094924
"ATHOL3",-0.125307123858444,0.267107786422536,0.584718841898686,33.96649,28.83795,-1.10974764310318
"ATOEP37",-0.14280657247349,0.314146770978758,0.631339515332636,42.63352,63.47679,-1.00655894704784
"ATLARP6B",-0.127606375061228,0.347037837005188,0.661083500254255,1027.5084,1951.7909,-0.940350435472898
"ATITPK4",0.117576058116789,0.412819959131915,0.713758677619896,19.03806,18.55898,0.81894120529296
"COS1",-0.0268624702594258,0.808466628040751,0.934453112455013,21.46618,29.099,-0.242404654631533
"LEA26",0.437467706861828,4.1144611427901e-06,0.000160629623101133,96.15394,140.77968,4.60551510645806
"ARL",0.0168374208767095,0.875341433666812,0.960021250296226,227.3614,200.3069,0.156877447986998
"AT-GDI1",0.16639786906045,0.0180309316450447,0.121563377864978,188.6841,191.0804,2.36498232077806
"ATMLO15",-0.595961526954356,0.025657637130217,0.153553136160203,7.844523,17.950838,-2.23135478877884
"KFB39",-0.647580519723765,0.00329012636547305,0.0366234268156697,221.6765,342.3745,-2.9392452320873
"ATG4A",0.00831491532990936,0.942044242302659,0.98227691756852,114.25574,89.39043,0.0727007618300414
"ASHH3",-0.273942245815575,0.004901856645001,0.0489773516266973,29.33255,25.90383,-2.81341353858074
"MTHFR2",-0.131287569123035,0.159573055996325,0.448387710891852,64.59337,122.9589,-1.40650892585994
"MAP2A",0.0364029159208531,0.801661156788262,0.932186373715105,103.70856,56.81791,0.251197836998213
"EDE1",-0.0559313518118799,0.882769078041639,0.962313557915535,8.666918,9.037055,-0.147459837651572
"ROL5",-0.0853519237611245,0.545854235602905,0.802791700294986,38.8315,14.92698,-0.603984066422655
"VQ18",-0.65850020976149,0.126634689358894,0.397428014086346,3.396574,8.217973,-1.52750820158229
"ATCS",0.148425334984918,0.0709746762352682,0.286118952413,147.22636,88.90941,1.80563945044755
"NTAN1",0.00130819748552522,0.993245459382043,0.99913932435363,25.707036,21.057972,0.00846566236519432
"ATEML4",-0.10053179661955,0.409275062336039,0.711389777120371,17.17298,19.49147,-0.825170036110947
"BGLU15",0.326352882019782,0.0884262010286798,0.325846664025673,10.90948,14.28587,1.70375856951622
"BGLU28",-0.172423448695135,0.843652976857239,0.949772388222169,1.552318,1.705004,-0.197223071345441
"BGLU17",0.179306140107943,0.562185837331185,0.813029911730927,7.839536,7.242608,0.579597858772915
"BGLU26",0.359657462183124,0.0296456374146888,0.168970264624078,462.4477,196.4227,2.17479292635497
"COX10",0.121626648512144,0.492667361184131,0.770346823898619,206.94095,62.18978,0.686072547771925
"ATPRS5",0.198002105149359,0.049776141025428,0.231093979896682,151.75651,59.54366,1.9618827118402
"ATGH9B9",0.816643413484126,0.32337033983854,0.639043896237819,1.544014,1.84269,0.987555600729914
"ATGH9B12",-1.39781256110744,0.001358814441052,0.0188677533269558,6.97066,16.765088,-3.20325957713833
"ADL1D",-0.511828811360156,0.538470724135518,0.798012362365761,4.259493,5.204683,-0.615127194269755
"ATRAB6A",-0.152498861706408,0.150422215118357,0.434604110626352,145.83689,109.24259,-1.43804172684392
"MTACP-1",0.0286537975572317,0.766047665751535,0.918495538008546,84.60135,38.78477,0.297548657532043
"CHL-CPN10",0.136438815394889,0.559887735216488,0.811703582813751,75.03925,73.4256,0.583008266709561
"CKB4",-0.125893819698819,0.469352018312374,0.754286966707621,36.66808,29.98333,-0.723533763844681
"ARAC9",0.0895305661433936,0.813933468328193,0.936432609062549,3.287198,2.509915,0.235354667037332
"CYCP4;1",-0.230426484354762,0.18763831242511,0.48878298554146,18.399643,38.917993,-1.31759782997855
"ATWRKY12",0.850688650994213,0.386335107651758,0.693338392916516,1.1391107,0.2855819,0.866282779129372
"TPK2",-0.125039093584117,0.35418750919174,0.666686488574887,16.19373,36.48782,-0.92649747407373
"UCC2",-0.156024242604591,0.349470755641088,0.663238639256586,793.5526,1538.0565,-0.935616345546958
"AGC1-3",-0.1993816852961,0.137747412578296,0.415521745744459,9.950157,28.373975,-1.48423188901489
"ATERF13",-0.0272765260385547,0.938913394621155,0.981164497379106,11.480771,7.602403,-0.0766356539165065
"AHG11",0.21021234533319,0.605781424576243,0.83798219673818,5.508734,11.526294,0.516104500866236
"CYP704A1",-0.474082813675483,0.590395396298213,0.829748275555667,2.906517,10.352868,-0.538263137980017
"ARABIDILLO-1",0.0945901723175393,0.303791318068659,0.620808048349469,88.22907,101.31436,1.02833702998307
"ATHB-4",0.174914576591057,0.415038735539138,0.715571950565324,10.530575,9.000031,0.815058656353927
"ERF34",-0.517575405068368,0.00330903448813859,0.0367832334389877,26.863251,32.540587,-2.93746881640722
"HUB1",-0.191810793533,0.0717214965825916,0.287883437607343,88.07575,72.60184,-1.80088189898225
"ASG3",0.210206112741059,0.106289260780194,0.361413301312065,22.93152,51.56063,1.61509898482007
"ATCCD7",-0.913665599971237,0.297479979482464,0.614452457552172,1.9033097,3.798754,-1.04185269368271
"ATNUP62",0.184714849932476,0.307254438418784,0.624262282132647,261.22798,296.84264,1.02100000062055
"GATA2",-1.09228717000396,1.62164251060086e-07,9.73146065024931e-06,225.0877,156.2369,-5.23818410713802
"SEC61",0.202063542482612,0.244240499576629,0.559210396903996,137.15185,94.19835,1.16445295107546
"CYCP3;1",0.500560937942504,0.177328223984805,0.475010141242678,5.053857,2.877732,1.34902721753261
"ATSPX3",0.497602554269195,0.682140236904379,0.879222970273814,0.6890325,0.2260199,0.409544336344773
"PVA12",-0.22117672595261,0.0310995574805291,0.17449147687062,142.21236,51.11435,-2.15579651826038
"CDS4",0.219406466426381,0.528199695126339,0.792433829768353,15.304049,20.09136,0.630756583928101
"ATHAM1",-0.528007648876538,1.02214848541052e-05,0.000345620193588462,176.70702,131.52909,-4.4124342335902
"ATATG8E",-0.176449145191061,0.288947807900648,0.606042966929952,215.49511,106.98527,-1.06043266558577
"AFO",-0.698757328438002,0.00411184841532413,0.0432296847272846,39.15947,110.55859,-2.86945115031704
"ATGOS12",-0.0357606861080715,0.754779203811624,0.912830009408107,23.4017,32.91091,-0.312343869043173
"SAG201",-0.35747939039427,0.0110329757632467,0.0864813887748119,83.93698,109.2886,-2.5416526478057
"ATPME17",-0.0985451417365381,0.741826211020967,0.906724182336591,19.426106,26.691299,-0.329435933706319
"MAP1A",0.303479010148978,0.000371988800487563,0.00683889114038794,37.37424,67.91492,3.55919815054983
"GCP1",-0.117501141126401,0.46058068249243,0.748563254430949,13.44909,12.94479,-0.7378910098583
"ATRAD51C",0.108765393014796,0.596385580031175,0.832655222603981,4.674847,4.895539,0.52960535605961
"TKL2",0.355202368357154,0.0155435248468822,0.10960942885044,65.92205,63.65642,2.41946105976345
"GAE4",0.0606343291596792,0.95247467127347,0.985481219287897,30.8968,47.10117,0.0595994313611832
"EMB1067",0.0946492862858753,0.501750534702271,0.7757438915453,26.3551,32.50314,0.67173795378309
"CRR4",0.776885870587226,0.108512618354768,0.365741682106632,4.095767,4.84147,1.60491451681634
"BEN1",0.0261015328641876,0.855092930677383,0.953760156045607,24.25908,30.86424,0.18262415429643
"LBD19",-0.773185480870941,0.497028137970112,0.773076934429166,2.6833573,2.0070038,-0.679173181223546
"LBD18",-0.451986805625187,0.413494159721962,0.714217184974298,1.962384,3.426654,-0.817760144886413
"AHL22",0.0839783761327074,0.644796042852183,0.858547630871503,94.11129,287.74129,0.461003571331712
"DHDPS2",0.349856340060016,4.30060445919069e-07,2.25191910385786e-05,40.32125,16.6585,5.05514653054723
"ZPR1",0.232424655745747,0.237901705775392,0.55149366666729,32.03253,19.5205,1.18024771695835
"AGP8",-0.269525382455559,0.148038999037063,0.43096271525631,118.9909,252.6677,-1.44649291057202
"ATGRF9",-0.0265741349680447,0.944561445107714,0.982753640326596,2.655204,5.008384,-0.069537926015238
"ATAUR3",-0.651079440375402,0.0125270286535632,0.0948531041330147,23.308558,24.734042,-2.49693961492422
"CYP704A2",-0.0369342580170146,0.799888781572699,0.932050696871179,94.4711,77.18926,-0.253491043351989
"BCHC2",-0.0148566528853463,0.896671730352215,0.966376772610847,1273.7103,860.9166,-0.129866902639623
"CYP76C4",-1.30176900535121,0.00155045665830378,0.0209644569012363,4.455,9.682473,-3.16506996137022
"CYP76C1",-0.519335268729185,0.150948257755309,0.434944712869957,37.525621,57.652927,-1.43619009142665
"CYP76C2",0.21853975780187,0.779956467210914,0.924860652930931,2.667703,4.493967,0.27937576558732
"URT1",0.089697941534382,0.322856634343728,0.638757649994234,835.4746,626.0975,0.988604600753025
"HPPR4",0.174101462731636,0.365001930645893,0.67550244297157,19.028563,59.268767,0.905875165135658
"ATSAP18",-0.00279071813976076,0.984814248252942,0.995868516735159,54.38006,35.56811,-0.0190336665421531
"AGL20",0.00346239043573486,0.989227223417867,0.997829914314209,43.277388,33.496683,0.0135020834296921
"ATLPEAT2",-0.128023535377317,0.123813644590341,0.392794818038238,323.4997,327.79905,-1.53896170873636
"TCP9",-0.00175804561611777,0.990796708605043,0.998435423216832,53.4817,104.46021,-0.0115348710020393
"ATPEX16",-0.384549419531199,0.0217366818571707,0.137701623973151,21.467487,30.467485,-2.29493792721286
"URM11",-0.264802223221016,0.302533884771436,0.619531337308784,22.65731,13.78711,-1.03101478871727
"ATTRM6",-0.0743598756548364,0.53473994899188,0.79618840240793,26.44367,25.97166,-0.620786739888139
